date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2013/11/20,19:36:07,宮城県沖,38°41.6′N,142°16.4′E,38 km,3.6,震度１,38.69333333,142.2733333
2013/11/20,23:51:20,宮古島近海,25°00.2′N,125°35.3′E,54 km,3.4,震度１,25.00333333,125.5883333
2013/11/21,6:23:19,秋田県内陸南部,39°19.0′N,140°37.0′E,126 km,3.9,震度１,39.31666667,140.6166667
2013/11/21,8:30:03,新島・神津島近海,34°09.1′N,139°02.4′E,4 km,2.1,震度１,34.15166667,139.04
2013/11/21,12:37:58,福島県沖,37°33.5′N,141°48.8′E,38 km,4.9,震度３,37.55833333,141.8133333
2013/11/21,14:23:01,熊本県熊本地方,32°38.8′N,130°52.5′E,5 km,1.8,震度１,32.64666667,130.875
2013/11/21,15:41:13,広島県南東部,34°38.3′N,132°53.4′E,19 km,3.2,震度１,34.63833333,132.89
2013/11/21,16:22:57,茨城県沖,36°27.8′N,140°55.0′E,33 km,3.6,震度１,36.46333333,140.9166667
2013/11/21,17:59:24,岩手県沖,39°37.9′N,142°06.4′E,48 km,4.1,震度３,39.63166667,142.1066667
2013/11/21,20:50:19,宮城県沖,38°08.9′N,141°46.7′E,56 km,3,震度１,38.14833333,141.7783333
2013/11/21,22:19:50,沖縄本島近海,26°59.5′N,128°18.1′E,46 km,3.9,震度２,26.99166667,128.3016667
2013/11/22,4:12:15,千葉県東方沖,35°40.4′N,140°38.7′E,18 km,2.7,震度１,35.67333333,140.645
2013/11/22,4:57:53,福島県沖,37°31.3′N,141°21.8′E,52 km,4.4,震度３,37.52166667,141.3633333
2013/11/22,6:04:02,宗谷海峡,45°30.7′N,141°47.6′E,21 km,2.3,震度１,45.51166667,141.7933333
2013/11/22,8:13:27,宮城県沖,38°33.0′N,142°02.5′E,38 km,3.5,震度１,38.55,142.0416667
2013/11/22,9:55:32,西表島付近,23°57.6′N,123°35.5′E,32 km,3.7,震度１,23.96,123.5916667
2013/11/22,12:02:48,福島県浜通り,37°05.2′N,140°40.2′E,9 km,3.2,震度１,37.08666667,140.67
2013/11/22,20:16:38,宮城県沖,38°42.0′N,141°47.6′E,53 km,3.1,震度１,38.7,141.7933333
2013/11/23,6:05:13,日本海中部,41°42.5′N,138°04.6′E,30 km,4.7,震度１,41.70833333,138.0766667
2013/11/23,6:26:46,宮城県沖,38°19.2′N,141°48.7′E,57 km,3.2,震度１,38.32,141.8116667
2013/11/23,7:39:41,岐阜県飛騨地方,35°49.5′N,137°09.7′E,5 km,1.7,震度１,35.825,137.1616667
2013/11/23,13:55:28,千葉県東方沖,35°43.4′N,140°55.0′E,17 km,3.5,震度１,35.72333333,140.9166667
2013/11/23,17:39:06,滋賀県北部,35°31.1′N,136°20.0′E,12 km,2.8,震度１,35.51833333,136.3333333
2013/11/24,1:26:41,日高地方中部,42°19.4′N,142°30.4′E,45 km,4.4,震度２,42.32333333,142.5066667
2013/11/24,3:42:10,十勝沖,42°35.9′N,143°50.0′E,77 km,4.5,震度３,42.59833333,143.8333333
2013/11/24,3:54:03,千葉県北西部,35°34.9′N,140°08.3′E,71 km,3.1,震度１,35.58166667,140.1383333
2013/11/24,16:25:56,静岡県伊豆地方,34°58.2′N,139°04.6′E,6 km,2.8,震度１,34.97,139.0766667
2013/11/24,16:31:33,茨城県沖,36°32.2′N,140°57.9′E,17 km,3.2,震度１,36.53666667,140.965
2013/11/24,17:05:26,茨城県沖,36°36.8′N,141°00.2′E,46 km,3.3,震度１,36.61333333,141.0033333
2013/11/25,8:57:01,青森県東方沖,40°50.0′N,143°07.8′E,9 km,4,震度１,40.83333333,143.13
2013/11/25,12:23:53,宗谷海峡,45°59.1′N,141°48.5′E,22 km,5.2,震度３,45.985,141.8083333
2013/11/25,16:22:05,択捉島南東沖,44°18.7′N,147°37.3′E,99 km,4.7,震度１,44.31166667,147.6216667
2013/11/26,0:43:03,宮城県沖,38°31.6′N,141°49.0′E,51 km,4.9,震度４,38.52666667,141.8166667
2013/11/26,5:14:18,千葉県東方沖,35°42.6′N,140°54.2′E,16 km,3.1,震度１,35.71,140.9033333
2013/11/26,8:25:17,日高地方中部,42°14.0′N,142°37.9′E,52 km,3.6,震度１,42.23333333,142.6316667
2013/11/26,9:04:18,岐阜県飛騨地方,36°00.2′N,137°17.2′E,11 km,3.5,震度３,36.00333333,137.2866667
2013/11/26,18:50:25,徳島県北部,34°01.3′N,134°31.7′E,40 km,3.1,震度１,34.02166667,134.5283333
2013/11/27,0:13:51,宮城県沖,38°32.5′N,141°43.1′E,54 km,3.2,震度１,38.54166667,141.7183333
2013/11/27,0:40:41,宮城県沖,38°26.3′N,141°53.9′E,62 km,3.4,震度１,38.43833333,141.8983333
2013/11/27,9:07:00,宮城県沖,38°53.3′N,141°58.1′E,49 km,3.9,震度２,38.88833333,141.9683333
2013/11/27,18:11:31,国後島付近,43°57.7′N,145°51.0′E,152 km,3.8,震度１,43.96166667,145.85
2013/11/28,0:37:48,千葉県東方沖,35°42.4′N,140°55.1′E,16 km,3.2,震度１,35.70666667,140.9183333
2013/11/28,2:45:51,苫小牧沖,42°00.8′N,141°31.5′E,90 km,5,震度３,42.01333333,141.525
2013/11/28,3:34:14,徳島県南部,33°47.8′N,134°36.2′E,5 km,2.1,震度１,33.79666667,134.6033333
2013/11/28,5:02:02,福島県沖,36°56.7′N,141°03.9′E,51 km,3.4,震度１,36.945,141.065
2013/11/28,7:33:06,紀伊水道,34°12.2′N,135°08.5′E,7 km,3.1,震度２,34.20333333,135.1416667
2013/11/28,11:33:15,十勝地方南部,42°20.8′N,143°07.0′E,50 km,3.3,震度１,42.34666667,143.1166667
2013/11/28,13:49:29,紀伊水道,33°50.6′N,134°58.8′E,10 km,3.2,震度１,33.84333333,134.98
2013/11/28,17:17:51,群馬県北部,36°54.7′N,139°23.8′E,4 km,2.5,震度１,36.91166667,139.3966667
2013/11/28,18:39:57,岩手県内陸南部,39°03.1′N,140°53.2′E,8 km,3,震度１,39.05166667,140.8866667
2013/11/29,1:15:04,千葉県北西部,35°41.2′N,140°07.1′E,69 km,4.8,震度３,35.68666667,140.1183333
2013/11/29,8:45:37,福島県会津,36°55.3′N,139°23.7′E,4 km,2.3,震度１,36.92166667,139.395
2013/11/29,9:28:03,福島県沖,37°17.7′N,141°20.1′E,57 km,3.6,震度１,37.295,141.335
2013/11/29,12:41:30,日高地方東部,42°14.4′N,142°54.8′E,52 km,3.9,震度１,42.24,142.9133333
2013/11/29,15:54:22,宮城県沖,38°15.9′N,142°06.7′E,41 km,3.7,震度１,38.265,142.1116667
2013/11/29,20:17:44,宮城県沖,38°03.3′N,141°55.1′E,21 km,3.6,震度１,38.055,141.9183333
2013/11/29,22:47:14,神奈川県西部,35°26.1′N,139°11.9′E,20 km,3.1,震度２,35.435,139.1983333
2013/11/30,14:40:06,宮城県沖,38°19.8′N,141°51.8′E,47 km,4,震度１,38.33,141.8633333
2013/11/30,21:18:52,トカラ列島近海,29°51.6′N,129°46.7′E,9 km,1.9,震度１,29.86,129.7783333
2013/12/1,1:11:59,福島県沖,37°42.9′N,141°55.3′E,26 km,4.1,震度１,37.715,141.9216667
2013/12/1,3:10:10,宮城県沖,38°25.6′N,141°58.4′E,62 km,3.8,震度１,38.42666667,141.9733333
2013/12/1,3:35:32,福島県沖,36°52.8′N,141°08.4′E,49 km,3.5,震度２,36.88,141.14
2013/12/1,4:54:33,熊本県熊本地方,32°57.2′N,130°56.1′E,11 km,2.3,震度１,32.95333333,130.935
2013/12/1,6:39:12,岐阜県飛騨地方,36°03.3′N,137°29.9′E,9 km,2.8,震度２,36.055,137.4983333
2013/12/1,8:47:51,新潟県中越地方,37°12.8′N,139°05.5′E,0 km,3.5,震度２,37.21333333,139.0916667
2013/12/1,8:55:57,紀伊水道,33°45.5′N,134°55.2′E,16 km,3.3,震度１,33.75833333,134.92
2013/12/1,9:53:16,新潟県中越地方,37°12.8′N,139°05.6′E,0 km,2.9,震度１,37.21333333,139.0933333
2013/12/1,11:41:47,福島県浜通り,37°03.7′N,140°45.2′E,14 km,3.1,震度１,37.06166667,140.7533333
2013/12/1,13:24:21,石垣島近海,24°25.0′N,124°10.6′E,44 km,4.7,震度２,24.41666667,124.1766667
2013/12/1,17:03:47,島根県東部,35°18.0′N,133°17.3′E,8 km,2.6,震度１,35.3,133.2883333
2013/12/1,22:35:20,茨城県北部,36°45.8′N,140°34.0′E,9 km,3.5,震度２,36.76333333,140.5666667
2013/12/1,23:23:03,大阪府北部,34°54.6′N,135°34.8′E,12 km,3.1,震度２,34.91,135.58
2013/12/2,1:18:41,茨城県南部,36°01.6′N,139°54.5′E,44 km,3.2,震度１,36.02666667,139.9083333
2013/12/2,4:48:03,福島県沖,37°24.6′N,141°19.9′E,34 km,3.7,震度２,37.41,141.3316667
2013/12/2,7:14:50,千葉県東方沖,35°52.1′N,140°54.5′E,15 km,3.3,震度１,35.86833333,140.9083333
2013/12/2,17:31:47,福島県会津,36°58.4′N,139°23.6′E,4 km,2.3,震度１,36.97333333,139.3933333
2013/12/2,23:33:51,宮城県沖,38°19.1′N,142°07.2′E,47 km,4.1,震度２,38.31833333,142.12
2013/12/3,0:43:03,熊本県天草・芦北地方,32°19.0′N,130°32.8′E,6 km,2.9,震度１,32.31666667,130.5466667
2013/12/3,6:26:40,茨城県北部,36°15.6′N,140°25.9′E,63 km,4.1,震度３,36.26,140.4316667
2013/12/3,7:16:39,京都府南部,35°03.5′N,135°49.5′E,12 km,2.7,震度１,35.05833333,135.825
2013/12/3,15:53:55,千葉県東方沖,35°47.1′N,140°54.8′E,13 km,3.5,震度１,35.785,140.9133333
2013/12/3,15:58:15,千葉県東方沖,35°46.8′N,140°54.7′E,12 km,4.5,震度４,35.78,140.9116667
2013/12/3,18:10:52,宮古島近海,24°44.7′N,125°21.3′E,17 km,3.2,震度１,24.745,125.355
2013/12/3,18:16:46,茨城県沖,36°33.3′N,141°29.5′E,47 km,5.5,震度３,36.555,141.4916667
2013/12/4,4:55:51,宮城県沖,38°37.0′N,141°54.0′E,49 km,4.2,震度３,38.61666667,141.9
2013/12/4,9:53:53,和歌山県北部,33°59.2′N,135°06.7′E,7 km,2,震度１,33.98666667,135.1116667
2013/12/5,3:43:27,福島県沖,37°10.1′N,141°24.4′E,48 km,4.2,震度３,37.16833333,141.4066667
2013/12/5,11:23:15,宮城県沖,38°16.3′N,141°49.1′E,56 km,3.7,震度１,38.27166667,141.8183333
2013/12/5,18:58:25,鹿児島県薩摩地方,32°09.2′N,130°10.1′E,13 km,2.7,震度１,32.15333333,130.1683333
2013/12/6,7:58:34,福島県沖,37°09.0′N,141°29.2′E,48 km,4.3,震度２,37.15,141.4866667
2013/12/6,9:42:37,十勝地方南部,42°26.0′N,143°09.8′E,48 km,3.3,震度１,42.43333333,143.1633333
2013/12/7,1:23:31,茨城県北部,36°39.7′N,140°36.4′E,9 km,2.7,震度１,36.66166667,140.6066667
2013/12/7,6:36:50,和歌山県南方沖,33°38.8′N,135°58.2′E,12 km,3.2,震度２,33.64666667,135.97
2013/12/7,9:23:34,山口県北部,34°15.1′N,131°27.0′E,19 km,2.5,震度１,34.25166667,131.45
2013/12/7,10:35:29,和歌山県南部,33°38.6′N,135°36.7′E,33 km,3.5,震度１,33.64333333,135.6116667
2013/12/7,14:27:49,宮古島近海,24°26.7′N,125°28.1′E,53 km,3.6,震度１,24.445,125.4683333
2013/12/7,22:14:55,岩手県沖,39°35.8′N,142°23.8′E,49 km,3.9,震度１,39.59666667,142.3966667
2013/12/7,23:48:36,茨城県南部,36°02.4′N,140°06.0′E,61 km,3.3,震度１,36.04,140.1
2013/12/8,1:35:01,高知県中部,33°41.7′N,133°35.2′E,19 km,2.8,震度１,33.695,133.5866667
2013/12/8,3:14:46,網走沖,44°15.6′N,144°43.9′E,19 km,3.4,震度１,44.26,144.7316667
2013/12/8,4:00:07,千葉県北東部,35°45.0′N,140°45.2′E,14 km,3.7,震度２,35.75,140.7533333
2013/12/8,4:52:34,宮城県沖,38°44.1′N,142°27.9′E,31 km,3.5,震度１,38.735,142.465
2013/12/8,11:12:21,茨城県沖,36°25.4′N,140°55.0′E,49 km,3.9,震度１,36.42333333,140.9166667
2013/12/9,2:24:52,択捉島南東沖,44°33.3′N,149°22.9′E,30 km,6.4,震度２,44.555,149.3816667
2013/12/9,2:47:52,福島県沖,37°37.0′N,141°47.7′E,33 km,4.2,震度２,37.61666667,141.795
2013/12/9,4:11:56,父島近海,27°16.7′N,142°27.4′E,40 km,4.3,震度２,27.27833333,142.4566667
2013/12/9,4:38:53,沖縄本島近海,27°13.9′N,128°56.8′E,33 km,3.2,震度１,27.23166667,128.9466667
2013/12/9,6:27:57,岩手県内陸北部,40°18.7′N,141°15.3′E,9 km,3,震度３,40.31166667,141.255
2013/12/9,6:28:57,岩手県内陸北部,40°19.2′N,141°15.4′E,9 km,2.2,震度１,40.32,141.2566667
2013/12/9,6:33:01,岩手県内陸北部,40°18.9′N,141°15.2′E,9 km,2.3,震度１,40.315,141.2533333
2013/12/9,13:20:23,茨城県南部,35°55.6′N,140°06.4′E,62 km,3.6,震度２,35.92666667,140.1066667
2013/12/9,20:42:20,岩手県沖,39°07.8′N,142°26.0′E,32 km,3.9,震度１,39.13,142.4333333
2013/12/9,21:24:04,岩手県沖,39°13.9′N,142°22.4′E,36 km,3.4,震度１,39.23166667,142.3733333
2013/12/9,22:51:05,浦河沖,42°02.6′N,142°36.0′E,61 km,3.7,震度１,42.04333333,142.6
2013/12/10,5:36:48,茨城県沖,36°24.4′N,141°53.3′E,25 km,5,震度２,36.40666667,141.8883333
2013/12/10,7:26:04,東シナ海,31°15.1′N,127°30.4′E,3 km,4.4,震度１,31.25166667,127.5066667
2013/12/10,10:27:35,硫黄島近海,23°16.0′N,143°03.1′E,138 km,5.6,震度１,23.26666667,143.0516667
2013/12/10,16:11:08,愛知県西部,35°21.4′N,136°52.3′E,12 km,3,震度１,35.35666667,136.8716667
2013/12/11,5:22:06,宮城県沖,38°19.4′N,142°06.6′E,36 km,3.9,震度１,38.32333333,142.11
2013/12/11,12:00:13,福島県沖,36°55.6′N,141°24.1′E,31 km,3.9,震度１,36.92666667,141.4016667
2013/12/11,13:21:28,愛知県西部,35°11.2′N,136°43.1′E,13 km,3.1,震度２,35.18666667,136.7183333
2013/12/11,16:36:47,種子島近海,30°52.6′N,130°51.1′E,53 km,4.4,震度３,30.87666667,130.8516667
2013/12/12,9:35:28,群馬県北部,36°32.9′N,138°44.4′E,11 km,2.5,震度１,36.54833333,138.74
2013/12/12,11:24:57,大隅半島東方沖,31°06.3′N,131°32.5′E,28 km,4.3,震度２,31.105,131.5416667
2013/12/12,11:26:09,大隅半島東方沖,31°06.9′N,131°31.1′E,26 km,3.9,震度１,31.115,131.5183333
2013/12/12,12:43:39,茨城県南部,36°04.6′N,140°00.1′E,65 km,3.4,震度１,36.07666667,140.0016667
2013/12/12,13:49:15,茨城県沖,36°36.9′N,141°12.2′E,29 km,3.4,震度１,36.615,141.2033333
2013/12/12,20:11:55,群馬県北部,36°54.7′N,139°23.8′E,5 km,2.3,震度１,36.91166667,139.3966667
2013/12/12,23:00:34,群馬県北部,36°53.2′N,139°02.7′E,7 km,3.1,震度２,36.88666667,139.045
2013/12/12,23:08:43,十勝地方中部,42°43.1′N,142°52.8′E,90 km,3.9,震度１,42.71833333,142.88
2013/12/13,3:15:41,福島県会津,37°04.8′N,139°22.6′E,9 km,1.9,震度１,37.08,139.3766667
2013/12/13,3:18:17,岩手県沖,39°01.6′N,142°29.6′E,30 km,3.6,震度１,39.02666667,142.4933333
2013/12/13,13:24:11,茨城県北部,36°46.5′N,140°33.7′E,8 km,3.6,震度２,36.775,140.5616667
2013/12/13,13:24:55,青森県東方沖,40°58.7′N,142°00.9′E,56 km,4,震度３,40.97833333,142.015
2013/12/14,1:03:09,宮古島近海,24°44.3′N,125°21.2′E,17 km,4,震度３,24.73833333,125.3533333
2013/12/14,13:06:15,千葉県東方沖,35°38.5′N,140°43.8′E,49 km,5.5,震度４,35.64166667,140.73
2013/12/14,20:24:32,和歌山県北部,34°13.2′N,135°10.0′E,5 km,1.9,震度１,34.22,135.1666667
2013/12/15,0:13:52,奈良県,34°44.3′N,135°45.4′E,14 km,3.8,震度３,34.73833333,135.7566667
2013/12/15,3:34:02,宮城県沖,38°30.9′N,141°51.2′E,55 km,3.7,震度２,38.515,141.8533333
2013/12/15,6:31:03,宮城県沖,38°38.2′N,141°54.2′E,48 km,3.6,震度１,38.63666667,141.9033333
2013/12/15,11:56:58,千葉県東方沖,35°42.5′N,140°56.1′E,12 km,3,震度１,35.70833333,140.935
2013/12/15,17:37:19,群馬県南部,36°36.4′N,139°28.7′E,5 km,2.5,震度１,36.60666667,139.4783333
2013/12/15,18:21:36,宮城県沖,38°55.4′N,141°55.4′E,51 km,3.9,震度２,38.92333333,141.9233333
2013/12/15,20:43:27,青森県東方沖,41°20.9′N,143°03.2′E,32 km,4.3,震度１,41.34833333,143.0533333
2013/12/16,0:54:14,茨城県南部,36°02.5′N,140°00.1′E,76 km,3.9,震度２,36.04166667,140.0016667
2013/12/16,2:13:01,宮城県北部,38°52.5′N,141°40.3′E,65 km,3,震度１,38.875,141.6716667
2013/12/16,2:17:42,釧路地方中南部,43°06.1′N,144°59.7′E,78 km,4.6,震度３,43.10166667,144.995
2013/12/16,4:34:05,茨城県北部,36°40.5′N,140°36.5′E,10 km,4.2,震度３,36.675,140.6083333
2013/12/16,6:20:42,房総半島南方沖,34°07.7′N,140°19.0′E,69 km,3.7,震度１,34.12833333,140.3166667
2013/12/16,14:17:13,岩手県内陸北部,40°15.5′N,141°21.1′E,4 km,1.9,震度１,40.25833333,141.3516667
2013/12/16,16:28:07,岐阜県美濃中西部,35°45.1′N,136°29.1′E,8 km,2.8,震度１,35.75166667,136.485
2013/12/16,21:30:10,宮城県沖,38°51.9′N,141°38.4′E,61 km,3,震度１,38.865,141.64
2013/12/17,23:06:07,福島県沖,37°21.3′N,141°15.9′E,38 km,3.5,震度２,37.355,141.265
2013/12/18,2:13:49,根室半島南東沖,43°07.0′N,146°07.8′E,72 km,4.8,震度３,43.11666667,146.13
2013/12/18,14:07:56,茨城県北部,36°45.5′N,140°34.0′E,8 km,3.1,震度２,36.75833333,140.5666667
2013/12/18,19:14:09,宮城県沖,38°41.7′N,142°21.4′E,41 km,4.7,震度３,38.695,142.3566667
2013/12/18,21:54:36,鳥島近海,30°10.7′N,138°57.1′E,452 km,5.3,震度１,30.17833333,138.9516667
2013/12/19,7:37:47,沖縄本島近海,27°04.6′N,127°55.2′E,11 km,2.8,震度１,27.07666667,127.92
2013/12/19,13:25:54,三陸沖,39°24.5′N,143°46.1′E,25 km,4.6,震度１,39.40833333,143.7683333
2013/12/19,22:55:57,沖縄本島近海,26°36.9′N,127°45.7′E,43 km,4.1,震度２,26.615,127.7616667
2013/12/20,4:35:02,茨城県南部,36°15.7′N,140°04.0′E,55 km,3.1,震度１,36.26166667,140.0666667
2013/12/20,15:43:10,西表島付近,23°57.8′N,123°35.3′E,32 km,4.3,震度１,23.96333333,123.5883333
2013/12/20,17:23:24,奄美大島近海,28°18.4′N,129°32.1′E,32 km,3.1,震度１,28.30666667,129.535
2013/12/20,21:20:39,和歌山県北部,34°15.5′N,135°11.2′E,6 km,2.5,震度１,34.25833333,135.1866667
2013/12/21,1:10:46,茨城県南部,35°55.7′N,140°08.2′E,62 km,5.2,震度４,35.92833333,140.1366667
2013/12/21,9:17:28,茨城県北部,36°41.1′N,140°38.6′E,8 km,2.9,震度１,36.685,140.6433333
2013/12/21,10:34:14,千葉県東方沖,35°39.8′N,140°43.1′E,51 km,5.5,震度４,35.66333333,140.7183333
2013/12/21,12:56:54,宮城県沖,38°43.6′N,141°40.4′E,65 km,2.9,震度１,38.72666667,141.6733333
2013/12/21,13:41:14,千葉県東方沖,35°39.2′N,140°51.9′E,29 km,3,震度１,35.65333333,140.865
2013/12/21,14:31:48,岩手県沖,39°50.3′N,142°15.2′E,43 km,2.9,震度１,39.83833333,142.2533333
2013/12/21,16:19:06,胆振地方中東部,42°37.7′N,141°16.4′E,6 km,3.6,震度２,42.62833333,141.2733333
2013/12/21,22:54:13,宮城県沖,37°50.0′N,142°30.9′E,40 km,4,震度１,37.83333333,142.515
2013/12/21,23:45:20,日高地方西部,42°45.0′N,142°28.9′E,20 km,3.8,震度２,42.75,142.4816667
2013/12/22,0:17:33,福島県沖,37°31.4′N,141°22.8′E,50 km,3.4,震度１,37.52333333,141.38
2013/12/22,2:28:38,福島県中通り,37°16.8′N,140°01.7′E,6 km,1.5,震度１,37.28,140.0283333
2013/12/22,9:22:45,千葉県東方沖,35°39.1′N,140°41.2′E,46 km,3.4,震度１,35.65166667,140.6866667
2013/12/22,9:40:50,山形県置賜地方,37°47.8′N,140°00.0′E,8 km,3.1,震度１,37.79666667,140
2013/12/22,13:17:04,東京湾,35°36.2′N,140°03.7′E,8 km,1.9,震度１,35.60333333,140.0616667
2013/12/23,2:19:30,秋田県内陸北部,40°02.3′N,140°31.9′E,9 km,2.5,震度１,40.03833333,140.5316667
2013/12/23,15:57:29,関東東方沖,35°37.6′N,142°11.7′E,42 km,5.9,震度１,35.62666667,142.195
2013/12/23,18:25:10,関東東方沖,35°34.8′N,142°16.4′E,62 km,5.7,震度１,35.58,142.2733333
2013/12/24,6:10:37,岩手県沖,39°48.4′N,142°04.2′E,16 km,3.4,震度１,39.80666667,142.07
2013/12/24,12:03:26,天草灘,32°27.9′N,129°50.0′E,13 km,3.3,震度１,32.465,129.8333333
2013/12/25,2:12:42,北海道南西沖,42°29.3′N,139°16.9′E,26 km,4.4,震度３,42.48833333,139.2816667
2013/12/25,3:57:56,京都府南部,35°03.7′N,135°49.4′E,12 km,2.8,震度１,35.06166667,135.8233333
2013/12/25,7:41:58,福島県沖,36°52.1′N,141°10.5′E,49 km,4.2,震度２,36.86833333,141.175
2013/12/25,14:04:05,沖縄本島近海,26°47.3′N,128°25.1′E,31 km,3.2,震度１,26.78833333,128.4183333
2013/12/25,15:00:30,茨城県南部,36°16.7′N,140°03.7′E,56 km,3.1,震度１,36.27833333,140.0616667
2013/12/25,16:01:26,広島県北部,34°40.6′N,132°17.9′E,22 km,3.6,震度２,34.67666667,132.2983333
2013/12/25,19:16:32,広島県北部,34°40.6′N,132°17.9′E,22 km,3,震度１,34.67666667,132.2983333
2013/12/25,20:01:48,神奈川県西部,35°21.2′N,139°03.1′E,8 km,2.2,震度１,35.35333333,139.0516667
2013/12/26,3:43:22,青森県東方沖,41°02.2′N,142°02.5′E,56 km,4.1,震度３,41.03666667,142.0416667
2013/12/26,6:47:39,釧路沖,42°51.6′N,145°16.1′E,56 km,3.7,震度１,42.86,145.2683333
2013/12/26,12:34:15,和歌山県北部,34°02.0′N,135°11.6′E,6 km,2.6,震度１,34.03333333,135.1933333
2013/12/26,14:33:46,硫黄島近海,25°30.0′N,141°06.0′E,100 km,4.6,震度１,25.5,141.1
2013/12/27,7:35:38,北海道東方沖,43°22.9′N,146°44.3′E,44 km,3.8,震度２,43.38166667,146.7383333
2013/12/27,8:52:23,秋田県内陸北部,40°01.5′N,140°27.9′E,7 km,2.9,震度１,40.025,140.465
2013/12/27,10:32:35,茨城県南部,36°03.3′N,140°02.1′E,64 km,3.7,震度２,36.055,140.035
2013/12/27,19:31:18,岩手県沖,40°12.7′N,142°19.6′E,38 km,5,震度３,40.21166667,142.3266667
2013/12/28,7:24:41,栃木県北部,36°51.9′N,139°27.3′E,5 km,2.8,震度１,36.865,139.455
2013/12/28,8:42:36,茨城県北部,36°40.7′N,140°39.0′E,9 km,2.2,震度１,36.67833333,140.65
