date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2024/1/28,9:13:04,石川県能登地方,37°09.6′N,136°42.5′E,5 km,2.5,震度１,37.16,136.7083333
2024/1/28,13:25:51,能登半島沖,37°31.2′N,137°11.5′E,9 km,2,震度１,37.52,137.1916667
2024/1/28,14:22:09,熊本県熊本地方,32°32.9′N,130°34.8′E,9 km,3,震度２,32.54833333,130.58
2024/1/28,19:17:27,石川県能登地方,37°27.2′N,137°11.8′E,12 km,2.6,震度１,37.45333333,137.1966667
2024/1/28,20:16:45,石川県能登地方,37°10.1′N,136°43.3′E,4 km,2.6,震度１,37.16833333,136.7216667
2024/1/28,22:38:31,能登半島沖,37°25.0′N,136°59.0′E,6 km,2.6,震度１,37.41666667,136.9833333
2024/1/28,23:48:56,奈良県,34°17.3′N,135°42.9′E,60 km,3.6,震度２,34.28833333,135.715
2024/1/29,1:35:32,能登半島沖,37°31.3′N,137°14.4′E,10 km,2.8,震度１,37.52166667,137.24
2024/1/29,2:30:03,熊本県熊本地方,32°41.0′N,130°42.4′E,13 km,2.3,震度１,32.68333333,130.7066667
2024/1/29,3:57:54,石川県能登地方,37°11.5′N,136°45.8′E,7 km,3.2,震度１,37.19166667,136.7633333
2024/1/29,6:29:07,石川県能登地方,37°20.8′N,136°59.1′E,11 km,3,震度１,37.34666667,136.985
2024/1/29,7:59:04,佐渡付近,37°48.9′N,137°51.4′E,18 km,3.7,震度１,37.815,137.8566667
2024/1/29,15:56:47,石川県能登地方,37°11.1′N,136°42.2′E,3 km,2,震度１,37.185,136.7033333
2024/1/29,16:18:56,石川県能登地方,37°10.2′N,136°45.5′E,6 km,2.8,震度１,37.17,136.7583333
2024/1/29,16:26:57,佐渡付近,37°54.3′N,137°43.8′E,22 km,3.9,震度１,37.905,137.73
2024/1/29,22:43:05,石川県能登地方,37°09.9′N,136°50.4′E,11 km,3.1,震度１,37.165,136.84
2024/1/30,0:01:30,熊本県熊本地方,32°39.0′N,130°41.1′E,12 km,3.1,震度２,32.65,130.685
2024/1/30,0:19:19,浦河沖,41°57.5′N,142°19.9′E,70 km,4.1,震度１,41.95833333,142.3316667
2024/1/30,4:01:38,石川県能登地方,37°08.7′N,136°44.6′E,8 km,2.7,震度１,37.145,136.7433333
2024/1/30,4:46:23,岐阜県美濃中西部,35°40.4′N,137°06.3′E,12 km,2.9,震度１,35.67333333,137.105
2024/1/30,5:03:05,千葉県東方沖,35°25.2′N,141°10.4′E,18 km,4.7,震度１,35.42,141.1733333
2024/1/30,5:11:10,熊本県熊本地方,32°39.0′N,130°41.0′E,12 km,3.6,震度２,32.65,130.6833333
2024/1/30,8:08:13,石川県能登地方,37°30.7′N,137°13.0′E,10 km,2.5,震度１,37.51166667,137.2166667
2024/1/30,9:22:15,佐渡付近,37°53.3′N,137°44.5′E,21 km,3.8,震度１,37.88833333,137.7416667
2024/1/30,10:34:59,茨城県南部,36°03.8′N,139°56.4′E,45 km,3,震度１,36.06333333,139.94
2024/1/30,10:49:51,佐渡付近,37°49.2′N,137°50.9′E,17 km,3.9,震度１,37.82,137.8483333
2024/1/30,12:09:20,石川県能登地方,37°27.8′N,137°15.9′E,12 km,3,震度２,37.46333333,137.265
2024/1/30,13:12:51,石川県能登地方,37°19.4′N,136°55.6′E,11 km,2.7,震度１,37.32333333,136.9266667
2024/1/30,15:10:08,山梨県東部・富士五湖,35°32.5′N,138°58.0′E,21 km,2.5,震度１,35.54166667,138.9666667
2024/1/30,15:58:58,石川県能登地方,37°21.6′N,136°47.3′E,8 km,3.3,震度２,37.36,136.7883333
2024/1/30,17:42:01,能登半島沖,37°32.7′N,137°22.4′E,8 km,3,震度１,37.545,137.3733333
2024/1/30,19:35:53,北海道東方沖,43°24.0′N,146°46.6′E,47 km,4.1,震度１,43.4,146.7766667
2024/1/30,19:37:16,能登半島沖,37°09.2′N,136°39.6′E,6 km,3,震度３,37.15333333,136.66
2024/1/30,20:55:55,石川県能登地方,37°14.1′N,136°47.8′E,8 km,2.9,震度１,37.235,136.7966667
2024/1/31,2:09:44,石川県能登地方,37°10.1′N,136°41.1′E,3 km,1.9,震度１,37.16833333,136.685
2024/1/31,7:47:46,石川県能登地方,37°20.3′N,136°58.6′E,11 km,3.3,震度２,37.33833333,136.9766667
2024/1/31,8:40:15,石川県能登地方,37°28.9′N,137°14.4′E,7 km,2.4,震度１,37.48166667,137.24
2024/1/31,9:51:36,茨城県南部,35°54.5′N,140°21.8′E,38 km,3.1,震度１,35.90833333,140.3633333
2024/1/31,12:55:22,石川県能登地方,37°29.1′N,137°15.6′E,12 km,3.2,震度２,37.485,137.26
2024/1/31,16:20:58,徳島県南部,33°45.5′N,134°07.9′E,33 km,3.5,震度１,33.75833333,134.1316667
2024/1/31,18:58:18,能登半島沖,37°07.4′N,136°40.8′E,6 km,2.7,震度１,37.12333333,136.68
2024/1/31,22:08:50,能登半島沖,37°25.0′N,136°59.0′E,6 km,3.1,震度１,37.41666667,136.9833333
2024/2/1,1:55:25,石川県能登地方,37°09.6′N,136°44.5′E,4 km,2.1,震度１,37.16,136.7416667
2024/2/1,2:04:14,石川県能登地方,37°09.7′N,136°42.3′E,5 km,3.4,震度３,37.16166667,136.705
2024/2/1,4:10:55,能登半島沖,37°30.3′N,137°09.9′E,9 km,2.5,震度２,37.505,137.165
2024/2/1,4:20:09,千葉県北西部,35°41.8′N,139°58.0′E,67 km,3.4,震度１,35.69666667,139.9666667
2024/2/1,5:35:48,石川県能登地方,37°21.8′N,136°57.5′E,11 km,2.7,震度１,37.36333333,136.9583333
2024/2/1,5:50:51,石川県西方沖,37°03.6′N,136°37.7′E,7 km,3.1,震度１,37.06,136.6283333
2024/2/1,6:04:09,能登半島沖,37°30.8′N,137°09.0′E,0 km,2.3,震度２,37.51333333,137.15
2024/2/1,8:07:13,石川県能登地方,37°20.6′N,136°46.6′E,12 km,4.5,震度３,37.34333333,136.7766667
2024/2/1,8:47:58,石川県能登地方,37°23.1′N,136°53.5′E,6 km,2.3,震度２,37.385,136.8916667
2024/2/1,8:59:33,能登半島沖,37°31.2′N,137°09.8′E,9 km,2.9,震度１,37.52,137.1633333
2024/2/1,10:30:43,石川県能登地方,37°27.7′N,137°12.7′E,13 km,2.5,震度１,37.46166667,137.2116667
2024/2/1,11:39:45,石川県能登地方,37°09.7′N,136°42.5′E,6 km,2.7,震度１,37.16166667,136.7083333
2024/2/1,11:47:01,石川県能登地方,37°21.4′N,137°05.3′E,10 km,2.9,震度１,37.35666667,137.0883333
2024/2/1,12:26:41,石川県能登地方,37°22.1′N,136°51.9′E,0 km,2.1,震度１,37.36833333,136.865
2024/2/1,13:43:29,石川県西方沖,36°59.7′N,136°25.9′E,11 km,4,震度２,36.995,136.4316667
2024/2/1,14:08:20,新潟県上中越沖,37°03.0′N,137°44.6′E,0 km,3.1,震度２,37.05,137.7433333
2024/2/1,14:10:25,佐渡付近,37°55.3′N,137°45.9′E,25 km,3.9,震度１,37.92166667,137.765
2024/2/1,14:11:00,トカラ列島近海,29°58.8′N,129°58.0′E,11 km,2.4,震度１,29.98,129.9666667
2024/2/1,14:31:42,トカラ列島近海,29°59.7′N,129°58.7′E,0 km,2,震度１,29.995,129.9783333
2024/2/1,15:45:09,新潟県上中越沖,37°03.0′N,137°45.0′E,0 km,2.3,震度１,37.05,137.75
2024/2/1,17:40:24,石川県能登地方,37°22.6′N,137°09.1′E,12 km,2.9,震度１,37.37666667,137.1516667
2024/2/2,0:52:57,天草灘,32°06.3′N,129°40.1′E,10 km,3.5,震度１,32.105,129.6683333
2024/2/2,1:45:29,石川県能登地方,37°13.4′N,136°53.1′E,10 km,4.1,震度３,37.22333333,136.885
2024/2/2,2:58:07,石川県能登地方,37°13.4′N,136°53.1′E,10 km,2.6,震度１,37.22333333,136.885
2024/2/2,7:26:21,与那国島近海,23°39.8′N,123°16.0′E,38 km,5.2,震度１,23.66333333,123.2666667
2024/2/2,11:58:44,石川県能登地方,37°10.7′N,136°50.1′E,11 km,2.8,震度１,37.17833333,136.835
2024/2/2,14:40:54,石川県能登地方,37°13.7′N,136°51.0′E,9 km,3,震度２,37.22833333,136.85
2024/2/2,20:44:03,宮城県沖,38°55.3′N,141°55.9′E,51 km,3.7,震度１,38.92166667,141.9316667
2024/2/2,20:50:55,能登半島沖,37°34.1′N,137°21.7′E,8 km,3.4,震度１,37.56833333,137.3616667
2024/2/2,22:24:10,富山県西部,36°46.8′N,136°56.0′E,8 km,2.8,震度１,36.78,136.9333333
2024/2/3,0:18:59,奄美大島近海,28°01.9′N,129°00.6′E,38 km,3.6,震度２,28.03166667,129.01
2024/2/3,0:20:09,石川県能登地方,37°10.0′N,136°46.3′E,10 km,3.3,震度１,37.16666667,136.7716667
2024/2/3,3:16:21,石川県能登地方,37°27.1′N,137°08.9′E,9 km,2.6,震度１,37.45166667,137.1483333
2024/2/3,5:13:12,能登半島沖,37°15.1′N,136°41.5′E,8 km,3.7,震度２,37.25166667,136.6916667
2024/2/3,7:31:02,茨城県沖,35°55.3′N,141°02.3′E,14 km,3.4,震度１,35.92166667,141.0383333
2024/2/3,8:59:41,日向灘,32°14.0′N,132°01.8′E,32 km,3.1,震度１,32.23333333,132.03
2024/2/3,10:59:43,石川県能登地方,37°17.0′N,136°45.5′E,12 km,3.5,震度１,37.28333333,136.7583333
2024/2/3,15:09:05,山梨県東部・富士五湖,35°28.5′N,138°59.7′E,25 km,4,震度３,35.475,138.995
2024/2/3,16:54:55,石川県能登地方,37°31.5′N,137°15.1′E,11 km,2.9,震度１,37.525,137.2516667
2024/2/3,22:09:04,能登半島沖,37°07.0′N,136°39.2′E,10 km,3.7,震度２,37.11666667,136.6533333
2024/2/4,1:16:03,石川県能登地方,37°27.9′N,137°15.2′E,12 km,4.1,震度３,37.465,137.2533333
2024/2/4,3:46:38,能登半島沖,37°09.1′N,136°39.7′E,9 km,2.6,震度１,37.15166667,136.6616667
2024/2/4,6:10:07,天草灘,32°22.8′N,129°54.4′E,12 km,3.5,震度１,32.38,129.9066667
2024/2/4,6:43:35,能登半島沖,37°11.3′N,136°40.8′E,10 km,3.9,震度２,37.18833333,136.68
2024/2/4,10:24:26,択捉島南東沖,44°16.4′N,148°04.9′E,0 km,4.6,震度１,44.27333333,148.0816667
2024/2/4,11:32:48,宮城県沖,38°20.5′N,141°44.9′E,51 km,3.6,震度１,38.34166667,141.7483333
2024/2/4,14:53:11,薩摩半島西方沖,31°17.3′N,129°56.4′E,8 km,3.2,震度１,31.28833333,129.94
2024/2/4,16:57:23,石川県能登地方,37°22.8′N,136°51.5′E,10 km,2.8,震度１,37.38,136.8583333
2024/2/4,17:43:43,愛媛県東予,34°01.2′N,133°38.0′E,8 km,2.4,震度１,34.02,133.6333333
2024/2/4,18:53:18,石川県能登地方,37°09.3′N,136°42.0′E,6 km,2.7,震度１,37.155,136.7
2024/2/4,19:00:30,石川県能登地方,37°20.8′N,136°49.7′E,7 km,2.4,震度１,37.34666667,136.8283333
2024/2/4,19:44:52,鹿児島県薩摩地方,31°50.6′N,130°46.9′E,8 km,2.8,震度１,31.84333333,130.7816667
2024/2/5,0:57:15,石川県能登地方,37°15.8′N,136°50.5′E,12 km,3.6,震度２,37.26333333,136.8416667
2024/2/5,3:29:13,能登半島沖,37°08.5′N,136°43.3′E,5 km,2,震度２,37.14166667,136.7216667
2024/2/5,3:42:23,紀伊水道,33°51.0′N,134°58.7′E,13 km,3,震度１,33.85,134.9783333
2024/2/5,7:09:24,能登半島沖,37°32.4′N,137°08.6′E,9 km,1.8,震度１,37.54,137.1433333
2024/2/5,8:55:08,和歌山県北部,33°55.0′N,135°13.5′E,7 km,2.4,震度１,33.91666667,135.225
2024/2/5,9:25:27,石川県能登地方,37°11.8′N,136°41.7′E,7 km,2.7,震度１,37.19666667,136.695
2024/2/5,11:30:40,福島県沖,37°45.6′N,141°38.2′E,57 km,3.9,震度１,37.76,141.6366667
2024/2/5,11:38:31,石川県西方沖,37°00.1′N,136°25.5′E,12 km,4,震度２,37.00166667,136.425
2024/2/5,17:30:50,大隅半島東方沖,30°45.9′N,131°29.0′E,42 km,4.7,震度２,30.765,131.4833333
2024/2/6,0:39:09,鹿児島県大隅地方,31°37.2′N,130°58.5′E,9 km,3,震度２,31.62,130.975
2024/2/6,2:23:46,石川県能登地方,37°13.2′N,136°53.4′E,10 km,3.2,震度２,37.22,136.89
2024/2/6,2:59:01,日向灘,32°08.5′N,131°53.2′E,30 km,3.9,震度２,32.14166667,131.8866667
2024/2/6,4:04:10,硫黄島近海,22°24.7′N,143°24.8′E,173 km,5.7,震度１,22.41166667,143.4133333
2024/2/6,4:21:07,根室半島南東沖,43°22.3′N,146°11.2′E,79 km,4.1,震度１,43.37166667,146.1866667
2024/2/6,6:37:57,宮城県南部,38°14.9′N,140°37.2′E,9 km,3.2,震度２,38.24833333,140.62
2024/2/6,10:55:28,北海道南西沖,41°56.2′N,139°11.8′E,19 km,3.6,震度１,41.93666667,139.1966667
2024/2/6,11:12:12,トカラ列島近海,29°56.6′N,129°59.8′E,11 km,3,震度２,29.94333333,129.9966667
2024/2/6,11:56:38,石川県能登地方,37°11.8′N,136°50.5′E,10 km,4.1,震度３,37.19666667,136.8416667
2024/2/6,14:36:38,青森県津軽南部,40°36.9′N,140°29.7′E,11 km,2.2,震度１,40.615,140.495
2024/2/6,23:57:58,愛知県西部,35°14.4′N,137°32.3′E,47 km,3.4,震度２,35.24,137.5383333
2024/2/7,0:17:43,石川県能登地方,37°23.6′N,136°53.6′E,0 km,2.1,震度１,37.39333333,136.8933333
2024/2/7,6:08:15,佐渡付近,37°43.9′N,137°35.0′E,20 km,5.2,震度４,37.73166667,137.5833333
2024/2/7,7:17:30,石川県能登地方,37°11.7′N,136°41.3′E,6 km,2.7,震度１,37.195,136.6883333
2024/2/7,7:47:59,石川県能登地方,37°27.9′N,137°07.5′E,11 km,3.2,震度１,37.465,137.125
2024/2/7,11:15:29,石川県能登地方,37°12.2′N,136°48.5′E,9 km,3.1,震度２,37.20333333,136.8083333
2024/2/7,16:25:11,岩手県沖,39°14.7′N,142°24.4′E,31 km,4.2,震度２,39.245,142.4066667
2024/2/7,17:09:38,茨城県南部,36°02.3′N,140°05.8′E,63 km,3.4,震度１,36.03833333,140.0966667
2024/2/7,17:16:36,石川県能登地方,37°27.9′N,137°07.4′E,11 km,3.4,震度１,37.465,137.1233333
2024/2/7,18:44:57,石川県能登地方,37°14.8′N,136°45.4′E,9 km,3.1,震度１,37.24666667,136.7566667
2024/2/7,20:59:32,和歌山県北部,34°00.0′N,135°14.1′E,7 km,4.1,震度４,34,135.235
2024/2/7,23:24:05,石川県能登地方,37°09.0′N,136°43.7′E,4 km,2,震度１,37.15,136.7283333
2024/2/8,0:45:37,石川県能登地方,37°12.7′N,136°43.9′E,11 km,3.3,震度１,37.21166667,136.7316667
2024/2/8,0:47:30,種子島近海,30°16.1′N,130°55.6′E,15 km,2.9,震度１,30.26833333,130.9266667
2024/2/8,0:55:31,石川県能登地方,37°24.3′N,136°54.0′E,7 km,2,震度１,37.405,136.9
2024/2/8,1:13:37,石川県西方沖,36°59.7′N,136°25.4′E,13 km,3.8,震度１,36.995,136.4233333
2024/2/8,1:25:30,石川県能登地方,37°13.5′N,136°42.4′E,4 km,3.1,震度１,37.225,136.7066667
2024/2/8,5:42:18,釧路沖,42°52.1′N,144°56.3′E,51 km,3.3,震度１,42.86833333,144.9383333
2024/2/8,6:38:12,能登半島沖,37°08.2′N,136°41.4′E,7 km,2,震度１,37.13666667,136.69
2024/2/8,13:26:35,福島県沖,37°40.4′N,141°31.2′E,56 km,3.9,震度２,37.67333333,141.52
2024/2/8,19:21:28,天草灘,31°58.6′N,130°05.3′E,9 km,3,震度１,31.97666667,130.0883333
2024/2/8,21:49:32,石川県能登地方,37°23.1′N,136°56.9′E,9 km,3.3,震度２,37.385,136.9483333
2024/2/9,2:42:52,茨城県沖,36°31.4′N,140°41.2′E,54 km,3,震度１,36.52333333,140.6866667
2024/2/9,4:36:50,石川県能登地方,37°25.5′N,137°03.8′E,8 km,2.7,震度１,37.425,137.0633333
2024/2/9,5:52:21,石川県能登地方,37°13.2′N,136°51.6′E,9 km,2.2,震度１,37.22,136.86
2024/2/9,7:18:58,福岡県福岡地方,33°50.4′N,130°33.8′E,17 km,3.2,震度１,33.84,130.5633333
2024/2/9,9:30:35,能登半島沖,37°06.6′N,136°39.2′E,6 km,3,震度２,37.11,136.6533333
2024/2/9,11:58:50,石川県能登地方,37°19.8′N,136°50.2′E,7 km,3.1,震度１,37.33,136.8366667
2024/2/9,17:42:33,伊豆半島東方沖,34°57.6′N,139°13.7′E,172 km,4.9,震度２,34.96,139.2283333
2024/2/9,18:50:23,石川県能登地方,37°21.7′N,136°52.5′E,8 km,2.9,震度１,37.36166667,136.875
2024/2/9,23:40:49,埼玉県南部,35°58.9′N,139°49.9′E,83 km,3.9,震度２,35.98166667,139.8316667
2024/2/10,2:28:24,宮城県沖,38°53.4′N,141°36.0′E,73 km,3,震度１,38.89,141.6
2024/2/10,4:58:58,石川県能登地方,37°20.5′N,136°58.7′E,12 km,3.1,震度１,37.34166667,136.9783333
2024/2/10,5:18:52,能登半島沖,37°34.5′N,137°24.3′E,12 km,4.1,震度２,37.575,137.405
2024/2/10,7:49:00,石川県能登地方,37°09.7′N,136°41.1′E,3 km,2.1,震度２,37.16166667,136.685
2024/2/10,10:15:56,宮城県南部,38°15.0′N,140°37.4′E,10 km,2.5,震度１,38.25,140.6233333
2024/2/10,10:21:12,能登半島沖,37°08.3′N,136°43.2′E,5 km,2.2,震度２,37.13833333,136.72
2024/2/10,10:59:28,福島県会津,37°16.0′N,139°55.8′E,8 km,2,震度１,37.26666667,139.93
2024/2/10,16:10:00,能登半島沖,37°10.3′N,136°39.0′E,4 km,2.5,震度２,37.17166667,136.65
2024/2/10,16:47:34,茨城県南部,36°18.4′N,140°05.0′E,69 km,4,震度３,36.30666667,140.0833333
2024/2/10,17:16:18,石川県能登地方,37°11.1′N,136°42.6′E,3 km,2.7,震度２,37.185,136.71
2024/2/10,21:37:18,福島県会津,37°16.2′N,139°55.9′E,8 km,2.1,震度１,37.27,139.9316667
2024/2/10,21:40:22,千葉県北西部,35°35.0′N,140°07.6′E,69 km,3,震度１,35.58333333,140.1266667
2024/2/10,21:59:44,石川県能登地方,37°09.4′N,136°42.8′E,5 km,2.2,震度１,37.15666667,136.7133333
2024/2/11,0:34:41,新潟県上中越沖,37°37.7′N,137°34.6′E,16 km,4.1,震度２,37.62833333,137.5766667
2024/2/11,11:25:46,茨城県南部,36°08.7′N,140°05.4′E,65 km,3.8,震度２,36.145,140.09
2024/2/11,12:35:59,石川県能登地方,37°26.0′N,137°10.6′E,15 km,4.7,震度４,37.43333333,137.1766667
2024/2/11,15:44:28,千葉県南東沖,35°02.4′N,140°11.5′E,32 km,2.9,震度１,35.04,140.1916667
2024/2/11,18:18:54,石川県能登地方,37°25.8′N,137°10.1′E,14 km,3.3,震度１,37.43,137.1683333
2024/2/11,18:35:14,新潟県上中越沖,37°41.6′N,137°34.8′E,19 km,4.2,震度２,37.69333333,137.58
2024/2/11,23:26:36,石川県能登地方,37°09.9′N,136°41.4′E,4 km,3.2,震度２,37.165,136.69
2024/2/11,23:48:53,能登半島沖,37°17.0′N,136°41.5′E,10 km,3.9,震度２,37.28333333,136.6916667
2024/2/12,4:12:58,石川県能登地方,37°22.3′N,136°58.7′E,7 km,2.6,震度１,37.37166667,136.9783333
2024/2/12,4:23:43,能登半島沖,37°33.2′N,137°21.3′E,12 km,3.7,震度１,37.55333333,137.355
2024/2/12,5:31:55,兵庫県南東部,34°56.0′N,135°22.4′E,6 km,3.3,震度２,34.93333333,135.3733333
2024/2/12,6:40:58,石川県能登地方,37°22.1′N,136°58.7′E,7 km,2.7,震度１,37.36833333,136.9783333
2024/2/12,11:01:07,鹿児島県薩摩地方,31°49.7′N,130°44.1′E,9 km,2.9,震度１,31.82833333,130.735
2024/2/12,13:26:16,石川県能登地方,37°21.7′N,136°52.0′E,8 km,3.1,震度２,37.36166667,136.8666667
2024/2/12,19:35:13,能登半島沖,37°09.2′N,136°39.2′E,8 km,3.4,震度２,37.15333333,136.6533333
2024/2/12,19:37:25,石川県能登地方,37°29.1′N,137°15.2′E,11 km,2.9,震度１,37.485,137.2533333
2024/2/12,20:19:40,硫黄島近海,22°24.3′N,142°35.9′E,267 km,6.5,震度１,22.405,142.5983333
2024/2/13,13:06:56,茨城県南部,36°09.9′N,140°02.1′E,68 km,3.6,震度１,36.165,140.035
2024/2/13,20:34:30,石川県能登地方,37°19.0′N,136°52.1′E,10 km,2.8,震度１,37.31666667,136.8683333
2024/2/14,0:01:46,石川県能登地方,37°24.9′N,137°09.4′E,10 km,3.2,震度１,37.415,137.1566667
2024/2/14,1:00:00,石川県能登地方,37°12.3′N,136°48.2′E,7 km,3.1,震度１,37.205,136.8033333
2024/2/14,2:05:55,石川県能登地方,37°26.2′N,137°11.5′E,15 km,2.8,震度１,37.43666667,137.1916667
2024/2/14,2:13:29,石川県能登地方,37°27.8′N,137°16.0′E,13 km,3.2,震度１,37.46333333,137.2666667
2024/2/14,4:57:35,熊本県球磨地方,32°16.0′N,130°38.4′E,4 km,2.1,震度２,32.26666667,130.64
2024/2/14,10:32:54,石川県能登地方,37°12.9′N,136°47.1′E,11 km,4.5,震度４,37.215,136.785
2024/2/14,13:39:24,福島県沖,37°27.6′N,141°32.9′E,46 km,3.5,震度１,37.46,141.5483333
2024/2/14,15:15:20,石川県能登地方,37°12.4′N,136°43.7′E,6 km,2.8,震度１,37.20666667,136.7283333
2024/2/14,15:29:00,京都府南部,35°03.2′N,135°33.3′E,12 km,4.4,震度４,35.05333333,135.555
2024/2/14,15:34:17,能登半島沖,37°21.5′N,136°43.6′E,8 km,4.1,震度２,37.35833333,136.7266667
2024/2/14,15:53:58,鳥島近海,31°54.4′N,138°14.3′E,382 km,5,震度１,31.90666667,138.2383333
2024/2/14,17:11:21,青森県東方沖,41°33.7′N,142°06.0′E,53 km,4.2,震度２,41.56166667,142.1
2024/2/14,21:48:34,石川県能登地方,37°25.2′N,137°09.6′E,7 km,3.1,震度１,37.42,137.16
2024/2/15,0:59:56,石川県能登地方,37°12.8′N,136°48.3′E,7 km,3.2,震度１,37.21333333,136.805
2024/2/15,2:25:47,岩手県内陸北部,39°42.2′N,141°15.2′E,85 km,4.1,震度２,39.70333333,141.2533333
2024/2/15,10:08:23,京都府南部,35°03.3′N,135°33.1′E,12 km,3.7,震度３,35.055,135.5516667
2024/2/15,11:49:57,石川県能登地方,37°13.9′N,136°48.3′E,8 km,3.2,震度１,37.23166667,136.805
2024/2/15,12:48:19,佐渡付近,37°52.8′N,137°45.4′E,21 km,4.9,震度３,37.88,137.7566667
2024/2/15,14:22:39,石川県能登地方,37°12.1′N,136°50.1′E,11 km,3.2,震度２,37.20166667,136.835
2024/2/15,15:29:43,新潟県上中越沖,37°33.2′N,137°37.0′E,16 km,5,震度３,37.55333333,137.6166667
2024/2/15,18:38:51,宮城県沖,37°58.7′N,141°48.1′E,60 km,3.8,震度１,37.97833333,141.8016667
