date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2020/12/19,11:47:56,新島・神津島近海,34°19.7′N,139°15.2′E,7 km,2.2,震度１,34.32833333,139.2533333
2020/12/19,12:24:53,新島・神津島近海,34°29.4′N,139°18.6′E,10 km,2.3,震度１,34.49,139.31
2020/12/19,16:04:49,奄美大島近海,27°51.3′N,129°58.1′E,56 km,4.3,震度１,27.855,129.9683333
2020/12/19,20:03:30,新島・神津島近海,34°29.2′N,139°18.1′E,11 km,2.2,震度１,34.48666667,139.3016667
2020/12/19,20:31:30,新島・神津島近海,34°29.1′N,139°18.9′E,10 km,3,震度２,34.485,139.315
2020/12/20,0:08:17,和歌山県北部,34°13.1′N,135°10.5′E,5 km,2.2,震度１,34.21833333,135.175
2020/12/20,1:31:51,新島・神津島近海,34°28.6′N,139°17.9′E,11 km,2.5,震度１,34.47666667,139.2983333
2020/12/20,4:15:39,熊本県熊本地方,32°37.8′N,130°42.5′E,6 km,2,震度１,32.63,130.7083333
2020/12/20,16:47:29,長野県南部,35°49.0′N,137°43.5′E,5 km,2.3,震度１,35.81666667,137.725
2020/12/20,18:35:47,宮城県沖,38°42.0′N,142°15.6′E,42 km,4.6,震度２,38.7,142.26
2020/12/20,20:52:20,新島・神津島近海,34°28.8′N,139°18.7′E,10 km,2.6,震度１,34.48,139.3116667
2020/12/20,21:22:38,和歌山県北部,34°08.9′N,135°10.6′E,7 km,2.6,震度１,34.14833333,135.1766667
2020/12/20,22:47:58,大阪府南部,34°17.3′N,135°11.4′E,8 km,2.8,震度１,34.28833333,135.19
2020/12/20,23:56:16,新島・神津島近海,34°28.9′N,139°18.6′E,10 km,2,震度１,34.48166667,139.31
2020/12/21,0:39:11,新島・神津島近海,34°29.0′N,139°18.8′E,10 km,3.5,震度３,34.48333333,139.3133333
2020/12/21,1:25:22,日高地方中部,42°17.0′N,142°40.7′E,41 km,4.3,震度２,42.28333333,142.6783333
2020/12/21,2:04:16,新島・神津島近海,34°30.1′N,139°17.5′E,8 km,2.2,震度１,34.50166667,139.2916667
2020/12/21,2:22:51,新島・神津島近海,34°28.9′N,139°18.8′E,10 km,3.3,震度２,34.48166667,139.3133333
2020/12/21,2:23:22,青森県東方沖,40°46.9′N,142°41.5′E,43 km,6.5,震度５弱,40.78166667,142.6916667
2020/12/21,2:28:44,新島・神津島近海,34°28.9′N,139°18.6′E,11 km,3.1,震度１,34.48166667,139.31
2020/12/21,6:32:11,熊本県熊本地方,32°39.2′N,130°41.0′E,11 km,2.7,震度１,32.65333333,130.6833333
2020/12/22,0:41:33,栃木県北部,36°48.6′N,139°36.9′E,6 km,2.5,震度１,36.81,139.615
2020/12/22,1:28:40,福島県中通り,37°25.2′N,140°51.6′E,73 km,3.2,震度１,37.42,140.86
2020/12/22,11:52:03,岐阜県飛騨地方,36°10.7′N,137°28.8′E,5 km,2.4,震度１,36.17833333,137.48
2020/12/22,16:30:57,新島・神津島近海,34°29.1′N,139°18.5′E,13 km,2.5,震度１,34.485,139.3083333
2020/12/23,2:04:05,福島県沖,37°11.0′N,141°19.1′E,8 km,4.6,震度１,37.18333333,141.3183333
2020/12/23,2:58:48,福島県沖,37°11.7′N,141°19.9′E,9 km,3.8,震度１,37.195,141.3316667
2020/12/23,3:24:35,奄美大島北西沖,29°23.6′N,128°38.4′E,24 km,4.8,震度１,29.39333333,128.64
2020/12/23,6:34:45,新島・神津島近海,34°30.3′N,139°17.1′E,8 km,1.9,震度１,34.505,139.285
2020/12/23,9:02:57,茨城県沖,36°36.9′N,141°00.8′E,45 km,3.5,震度１,36.615,141.0133333
2020/12/23,22:08:37,宮城県沖,38°53.3′N,142°29.6′E,45 km,3.8,震度１,38.88833333,142.4933333
2020/12/23,22:30:18,長野県北部,36°40.5′N,138°08.5′E,1 km,1.7,震度１,36.675,138.1416667
2020/12/24,2:55:53,奈良県,34°15.2′N,136°07.4′E,28 km,3.6,震度３,34.25333333,136.1233333
2020/12/24,3:18:14,京都府南部,35°06.9′N,135°41.8′E,12 km,3,震度２,35.115,135.6966667
2020/12/24,8:11:42,豊後水道,33°12.9′N,132°22.9′E,37 km,3.2,震度２,33.215,132.3816667
2020/12/24,21:58:33,岐阜県美濃中西部,35°49.6′N,136°54.4′E,12 km,2.8,震度１,35.82666667,136.9066667
2020/12/25,4:40:06,茨城県沖,36°36.3′N,141°00.8′E,45 km,3.9,震度２,36.605,141.0133333
2020/12/25,5:35:07,長野県中部,36°14.0′N,137°38.9′E,4 km,3.3,震度１,36.23333333,137.6483333
2020/12/25,5:38:31,種子島近海,30°49.9′N,130°30.5′E,105 km,4.4,震度２,30.83166667,130.5083333
2020/12/25,6:27:26,宮城県北部,38°47.4′N,141°28.3′E,101 km,4.1,震度２,38.79,141.4716667
2020/12/25,13:12:14,熊本県天草・芦北地方,32°38.8′N,130°39.4′E,11 km,2.1,震度１,32.64666667,130.6566667
2020/12/25,23:21:58,鹿児島湾,31°29.9′N,130°34.2′E,5 km,2.6,震度１,31.49833333,130.57
2020/12/26,0:13:16,渡島地方東部,41°59.0′N,140°31.9′E,14 km,2.5,震度１,41.98333333,140.5316667
2020/12/26,6:32:32,岩手県沿岸北部,39°41.0′N,141°52.2′E,21 km,4,震度２,39.68333333,141.87
2020/12/26,18:25:32,岐阜県美濃中西部,35°26.1′N,136°41.3′E,9 km,2.3,震度１,35.435,136.6883333
2020/12/27,4:09:00,茨城県沖,36°32.1′N,140°54.4′E,48 km,3.2,震度１,36.535,140.9066667
2020/12/27,12:53:04,長野県南部,35°55.7′N,137°40.1′E,7 km,2.6,震度１,35.92833333,137.6683333
2020/12/27,20:38:51,三宅島近海,34°04.8′N,139°23.2′E,13 km,2.8,震度１,34.08,139.3866667
2020/12/27,23:16:22,奄美大島近海,28°17.5′N,129°27.2′E,32 km,3,震度１,28.29166667,129.4533333
2020/12/28,0:28:25,栃木県南部,36°25.3′N,139°29.1′E,6 km,3.5,震度２,36.42166667,139.485
2020/12/28,2:38:16,長野県中部,36°14.2′N,137°38.9′E,4 km,3.1,震度１,36.23666667,137.6483333
2020/12/28,3:15:41,石川県西方沖,37°02.1′N,136°24.2′E,10 km,3.6,震度１,37.035,136.4033333
2020/12/28,10:38:40,栃木県北部,36°39.0′N,139°25.0′E,3 km,1.9,震度１,36.65,139.4166667
2020/12/28,14:17:21,長野県中部,36°14.1′N,137°39.2′E,5 km,3.1,震度２,36.235,137.6533333
2020/12/28,18:25:42,沖縄本島近海,27°07.1′N,127°54.4′E,10 km,2.4,震度１,27.11833333,127.9066667
2020/12/28,20:37:33,西表島付近,24°13.1′N,123°34.4′E,45 km,4.2,震度２,24.21833333,123.5733333
2020/12/29,1:15:23,福島県沖,37°04.2′N,141°12.4′E,49 km,4,震度２,37.07,141.2066667
2020/12/29,4:19:47,茨城県南部,36°03.5′N,139°56.4′E,45 km,2.9,震度１,36.05833333,139.94
2020/12/29,4:23:20,和歌山県南方沖,33°12.9′N,135°53.9′E,444 km,5.2,震度１,33.215,135.8983333
2020/12/29,17:08:50,青森県東方沖,41°35.1′N,142°05.6′E,55 km,3.7,震度１,41.585,142.0933333
2020/12/30,9:35:28,茨城県沖,36°27.0′N,140°37.0′E,56 km,5.2,震度４,36.45,140.6166667
2020/12/30,17:20:03,日向灘,32°16.5′N,132°02.1′E,23 km,2.9,震度１,32.275,132.035
2020/12/31,4:12:10,熊本県阿蘇地方,32°56.9′N,131°02.6′E,8 km,2.9,震度１,32.94833333,131.0433333
2020/12/31,9:26:03,群馬県南部,36°19.6′N,139°25.4′E,11 km,2.7,震度１,36.32666667,139.4233333
2020/12/31,23:45:37,釧路沖,42°56.0′N,145°25.8′E,44 km,4.1,震度２,42.93333333,145.43
