date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2014/11/23,1:20:43,長野県北部,36°46.9′N,137°54.9′E,6 km,2.3,震度１,36.78166667,137.915
2014/11/23,1:45:54,福島県浜通り,37°42.5′N,141°00.2′E,76 km,4,震度２,37.70833333,141.0033333
2014/11/23,2:31:01,長野県北部,36°39.4′N,137°52.7′E,5 km,2.5,震度１,36.65666667,137.8783333
2014/11/23,2:43:24,長野県北部,36°37.1′N,137°49.1′E,0 km,2.4,震度１,36.61833333,137.8183333
2014/11/23,2:47:45,長野県北部,36°45.0′N,137°51.2′E,1 km,1.9,震度１,36.75,137.8533333
2014/11/23,3:43:50,長野県北部,36°44.9′N,137°53.5′E,4 km,2.4,震度１,36.74833333,137.8916667
2014/11/23,3:55:44,長野県北部,36°39.5′N,137°54.4′E,10 km,2.2,震度１,36.65833333,137.9066667
2014/11/23,4:14:30,長野県北部,36°44.6′N,137°53.2′E,5 km,2.5,震度１,36.74333333,137.8866667
2014/11/23,4:29:54,長野県北部,36°44.6′N,137°50.7′E,0 km,2.2,震度１,36.74333333,137.845
2014/11/23,4:43:49,長野県北部,36°47.3′N,137°54.4′E,4 km,2,震度１,36.78833333,137.9066667
2014/11/23,4:46:25,長野県北部,36°39.1′N,137°51.5′E,2 km,2,震度１,36.65166667,137.8583333
2014/11/23,4:52:25,長野県北部,36°37.1′N,137°50.7′E,2 km,3.2,震度２,36.61833333,137.845
2014/11/23,4:53:16,長野県北部,36°37.2′N,137°50.8′E,0 km,3.6,震度３,36.62,137.8466667
2014/11/23,5:11:27,長野県北部,36°44.3′N,137°53.4′E,2 km,2.1,震度１,36.73833333,137.89
2014/11/23,5:17:36,長野県北部,36°45.2′N,137°51.7′E,0 km,2.4,震度１,36.75333333,137.8616667
2014/11/23,5:33:25,長野県北部,36°45.8′N,137°54.5′E,5 km,3.7,震度３,36.76333333,137.9083333
2014/11/23,5:45:54,岩手県沖,39°02.1′N,142°26.1′E,30 km,3.9,震度１,39.035,142.435
2014/11/23,6:01:33,長野県北部,36°44.9′N,137°51.6′E,1 km,2.8,震度２,36.74833333,137.86
2014/11/23,7:04:47,長野県北部,36°46.7′N,137°54.2′E,4 km,1.9,震度１,36.77833333,137.9033333
2014/11/23,7:06:58,長野県北部,36°47.7′N,137°53.3′E,0 km,1.8,震度１,36.795,137.8883333
2014/11/23,7:08:21,長野県北部,36°43.8′N,137°50.4′E,0 km,1.5,震度１,36.73,137.84
2014/11/23,7:16:48,長野県北部,36°45.1′N,137°53.4′E,4 km,3.3,震度３,36.75166667,137.89
2014/11/23,7:19:06,茨城県北部,36°50.4′N,140°34.9′E,9 km,3.1,震度１,36.84,140.5816667
2014/11/23,7:30:48,長野県北部,36°47.1′N,137°54.4′E,5 km,2.4,震度１,36.785,137.9066667
2014/11/23,7:38:53,長野県北部,36°45.8′N,137°54.6′E,6 km,2.3,震度１,36.76333333,137.91
2014/11/23,8:08:53,長野県北部,36°47.2′N,137°54.4′E,5 km,2.3,震度１,36.78666667,137.9066667
2014/11/23,8:20:01,長野県北部,36°47.7′N,137°53.1′E,1 km,1.7,震度１,36.795,137.885
2014/11/23,11:43:40,長野県北部,36°43.3′N,137°51.4′E,0 km,1.9,震度１,36.72166667,137.8566667
2014/11/23,12:15:20,長野県北部,36°44.6′N,137°52.9′E,6 km,3,震度２,36.74333333,137.8816667
2014/11/23,12:46:37,長野県北部,36°44.5′N,137°52.9′E,5 km,4.4,震度３,36.74166667,137.8816667
2014/11/23,12:51:03,長野県北部,36°44.4′N,137°53.0′E,6 km,2.6,震度１,36.74,137.8833333
2014/11/23,12:52:11,長野県北部,36°45.5′N,137°53.3′E,6 km,2.4,震度１,36.75833333,137.8883333
2014/11/23,12:54:35,長野県北部,36°39.2′N,137°54.0′E,9 km,2.1,震度１,36.65333333,137.9
2014/11/23,12:57:33,長野県北部,36°47.4′N,137°54.6′E,5 km,2.8,震度２,36.79,137.91
2014/11/23,13:21:10,長野県北部,36°47.4′N,137°54.8′E,5 km,2.3,震度１,36.79,137.9133333
2014/11/23,13:59:19,長野県北部,36°43.6′N,138°09.1′E,3 km,2,震度１,36.72666667,138.1516667
2014/11/23,14:00:43,長野県北部,36°44.8′N,137°50.8′E,0 km,1.8,震度１,36.74666667,137.8466667
2014/11/23,14:16:21,長野県北部,36°38.9′N,137°53.8′E,8 km,2.2,震度１,36.64833333,137.8966667
2014/11/23,14:42:18,長野県北部,36°44.5′N,137°53.0′E,5 km,2.7,震度１,36.74166667,137.8833333
2014/11/23,15:26:25,長野県北部,36°45.0′N,137°53.5′E,6 km,3.4,震度２,36.75,137.8916667
2014/11/23,15:27:50,長野県北部,36°44.6′N,137°53.2′E,5 km,3,震度２,36.74333333,137.8866667
2014/11/23,15:56:44,長野県北部,36°44.5′N,137°52.8′E,5 km,3.4,震度３,36.74166667,137.88
2014/11/23,16:01:09,長野県北部,36°44.5′N,137°53.1′E,6 km,2.4,震度１,36.74166667,137.885
2014/11/23,17:08:57,長野県北部,36°46.5′N,137°53.9′E,4 km,1.9,震度１,36.775,137.8983333
2014/11/23,18:03:44,宮城県沖,38°59.6′N,142°23.4′E,33 km,3.8,震度１,38.99333333,142.39
2014/11/23,19:13:27,長野県北部,36°44.9′N,137°52.6′E,5 km,2.6,震度１,36.74833333,137.8766667
2014/11/23,19:16:14,福島県会津,37°44.5′N,139°58.0′E,6 km,3,震度１,37.74166667,139.9666667
2014/11/23,19:21:53,愛知県西部,35°19.7′N,136°46.7′E,41 km,3.3,震度１,35.32833333,136.7783333
2014/11/23,20:02:33,福島県沖,37°10.0′N,141°24.3′E,48 km,3.9,震度２,37.16666667,141.405
2014/11/23,20:18:38,大阪府北部,34°52.2′N,135°34.0′E,10 km,2.9,震度１,34.87,135.5666667
2014/11/23,22:34:53,三陸沖,39°36.3′N,143°34.0′E,31 km,5.1,震度２,39.605,143.5666667
2014/11/24,0:18:28,長野県南部,35°58.7′N,137°33.2′E,5 km,2.6,震度１,35.97833333,137.5533333
2014/11/24,1:36:57,長野県北部,36°47.8′N,137°54.6′E,5 km,2.7,震度２,36.79666667,137.91
2014/11/24,1:54:34,長野県北部,36°47.9′N,137°54.5′E,5 km,2.7,震度２,36.79833333,137.9083333
2014/11/24,3:16:17,長野県北部,36°47.0′N,137°54.5′E,6 km,2.8,震度２,36.78333333,137.9083333
2014/11/24,3:42:20,岩手県内陸南部,39°02.8′N,140°52.5′E,7 km,3.1,震度１,39.04666667,140.875
2014/11/24,4:32:26,長野県北部,36°46.5′N,137°54.2′E,4 km,2,震度１,36.775,137.9033333
2014/11/24,4:52:55,長野県北部,36°47.9′N,137°52.8′E,0 km,1.6,震度１,36.79833333,137.88
2014/11/24,6:12:19,長野県北部,36°47.3′N,137°54.4′E,5 km,3.6,震度４,36.78833333,137.9066667
2014/11/24,7:22:03,長野県北部,36°47.4′N,137°54.9′E,6 km,2.5,震度１,36.79,137.915
2014/11/24,10:49:04,長野県北部,36°46.4′N,138°07.3′E,3 km,1.6,震度１,36.77333333,138.1216667
2014/11/24,11:34:31,長野県北部,36°46.1′N,137°54.1′E,5 km,2.5,震度１,36.76833333,137.9016667
2014/11/24,14:30:23,長野県北部,36°47.7′N,137°52.9′E,2 km,2.1,震度２,36.795,137.8816667
2014/11/24,18:08:40,長野県北部,36°39.3′N,137°53.7′E,8 km,2.7,震度２,36.655,137.895
2014/11/24,18:34:59,長野県北部,36°39.4′N,137°53.8′E,9 km,2.9,震度２,36.65666667,137.8966667
2014/11/24,19:02:10,長野県北部,36°36.9′N,137°50.4′E,0 km,2.9,震度１,36.615,137.84
2014/11/24,20:52:22,長野県北部,36°45.5′N,137°53.2′E,6 km,2.6,震度１,36.75833333,137.8866667
2014/11/24,21:05:56,長野県北部,36°44.3′N,137°55.1′E,10 km,3,震度１,36.73833333,137.9183333
2014/11/25,2:20:22,長野県北部,36°40.8′N,137°50.3′E,1 km,1.5,震度１,36.68,137.8383333
2014/11/25,6:26:55,長野県北部,36°45.9′N,137°54.0′E,1 km,3.9,震度４,36.765,137.9
2014/11/25,6:59:34,長野県北部,36°47.4′N,137°55.2′E,6 km,2.7,震度２,36.79,137.92
2014/11/25,7:39:53,長野県北部,36°45.9′N,137°54.1′E,5 km,2.5,震度１,36.765,137.9016667
2014/11/25,14:02:19,宮城県沖,38°32.4′N,141°43.5′E,53 km,3.2,震度１,38.54,141.725
2014/11/25,17:21:06,大隅半島東方沖,31°04.0′N,131°17.5′E,30 km,3.1,震度１,31.06666667,131.2916667
2014/11/25,20:16:24,福井県嶺南,35°26.8′N,135°51.7′E,13 km,2.6,震度１,35.44666667,135.8616667
2014/11/25,21:21:19,福井県嶺南,35°26.8′N,135°51.7′E,13 km,3.3,震度２,35.44666667,135.8616667
2014/11/26,6:12:09,長野県北部,36°46.0′N,137°52.5′E,1 km,2.1,震度１,36.76666667,137.875
2014/11/26,7:10:28,宮城県沖,38°40.0′N,142°27.4′E,39 km,3.9,震度１,38.66666667,142.4566667
2014/11/26,7:28:08,長野県北部,36°47.5′N,137°54.7′E,6 km,2.8,震度２,36.79166667,137.9116667
2014/11/26,8:20:50,長野県北部,36°47.5′N,137°53.2′E,2 km,1.8,震度１,36.79166667,137.8866667
2014/11/26,11:44:03,群馬県南部,36°20.4′N,138°51.4′E,11 km,2.3,震度２,36.34,138.8566667
2014/11/26,17:50:03,長野県北部,36°48.2′N,137°53.9′E,2 km,2.1,震度１,36.80333333,137.8983333
2014/11/27,2:15:53,宗谷地方北部,45°12.2′N,141°44.4′E,11 km,2.7,震度１,45.20333333,141.74
2014/11/27,4:56:26,千葉県南東沖,34°50.3′N,140°01.1′E,68 km,3.3,震度１,34.83833333,140.0183333
2014/11/27,5:17:48,千葉県東方沖,35°48.4′N,140°57.5′E,30 km,3.4,震度１,35.80666667,140.9583333
2014/11/27,6:11:10,福島県会津,37°44.2′N,139°58.3′E,7 km,3,震度１,37.73666667,139.9716667
2014/11/27,6:18:32,茨城県沖,35°57.4′N,141°08.6′E,21 km,4.2,震度２,35.95666667,141.1433333
2014/11/27,6:56:59,福岡県筑豊地方,33°37.2′N,130°37.2′E,16 km,2.6,震度１,33.62,130.62
2014/11/27,7:09:22,長野県北部,36°44.9′N,137°52.4′E,3 km,2.6,震度１,36.74833333,137.8733333
2014/11/27,16:40:19,長野県北部,36°45.9′N,137°54.9′E,8 km,2.2,震度１,36.765,137.915
2014/11/27,17:02:10,福島県沖,37°27.4′N,141°34.9′E,44 km,3.5,震度１,37.45666667,141.5816667
2014/11/28,0:04:00,長野県北部,36°48.0′N,137°53.2′E,1 km,1.9,震度１,36.8,137.8866667
2014/11/28,0:34:22,長野県北部,36°47.4′N,137°52.6′E,0 km,1.2,震度１,36.79,137.8766667
2014/11/28,1:45:26,福井県嶺南,35°24.0′N,135°47.0′E,8 km,1.9,震度１,35.4,135.7833333
2014/11/28,4:25:26,長野県北部,36°47.6′N,137°54.7′E,6 km,2.9,震度２,36.79333333,137.9116667
2014/11/28,5:51:34,秋田県内陸南部,39°01.8′N,140°35.7′E,5 km,2.4,震度１,39.03,140.595
2014/11/28,13:13:21,長野県北部,36°44.5′N,137°52.6′E,4 km,3.6,震度３,36.74166667,137.8766667
2014/11/28,19:17:51,茨城県北部,36°44.5′N,140°35.0′E,10 km,3.1,震度１,36.74166667,140.5833333
2014/11/28,19:18:58,宮城県沖,38°13.3′N,141°12.4′E,76 km,3.8,震度１,38.22166667,141.2066667
2014/11/28,23:44:35,長野県北部,36°45.0′N,138°23.4′E,6 km,2.4,震度２,36.75,138.39
2014/11/29,0:10:09,長野県北部,36°41.3′N,138°09.2′E,1 km,1.9,震度１,36.68833333,138.1533333
2014/11/29,2:38:11,長野県北部,36°44.4′N,137°52.7′E,4 km,3.1,震度２,36.74,137.8783333
2014/11/29,5:04:16,長野県北部,36°45.0′N,137°52.7′E,2 km,2.3,震度１,36.75,137.8783333
2014/11/29,7:37:54,奄美大島近海,27°32.3′N,128°52.3′E,17 km,4.3,震度２,27.53833333,128.8716667
2014/11/29,8:48:14,三陸沖,39°33.9′N,143°44.0′E,27 km,4.6,震度１,39.565,143.7333333
2014/11/30,6:35:29,福井県嶺北,35°52.4′N,136°46.0′E,12 km,3.3,震度２,35.87333333,136.7666667
2014/11/30,8:00:19,三重県南東沖,32°52.5′N,136°59.7′E,34 km,4.2,震度１,32.875,136.995
2014/11/30,12:17:06,トカラ列島近海,29°48.0′N,129°59.5′E,68 km,3.7,震度１,29.8,129.9916667
2014/11/30,16:53:19,新島・神津島近海,34°19.6′N,139°15.5′E,9 km,2.7,震度２,34.32666667,139.2583333
2014/12/1,4:04:52,千葉県北東部,35°44.8′N,140°44.3′E,13 km,3.8,震度２,35.74666667,140.7383333
2014/12/1,5:10:19,長野県北部,36°48.6′N,137°53.9′E,2 km,3.2,震度２,36.81,137.8983333
2014/12/1,6:07:45,長野県北部,36°39.4′N,137°52.2′E,3 km,2,震度１,36.65666667,137.87
2014/12/1,8:45:08,長野県北部,36°35.2′N,137°49.4′E,2 km,2.6,震度１,36.58666667,137.8233333
2014/12/1,8:46:52,島根県東部,35°13.3′N,133°04.9′E,7 km,2.1,震度１,35.22166667,133.0816667
2014/12/1,18:19:39,長野県北部,36°47.3′N,137°54.8′E,6 km,2.4,震度１,36.78833333,137.9133333
2014/12/2,9:39:51,長野県北部,36°46.6′N,137°54.8′E,5 km,3.2,震度２,36.77666667,137.9133333
2014/12/2,13:38:16,長野県北部,36°48.0′N,137°52.8′E,3 km,1.7,震度１,36.8,137.88
2014/12/2,18:18:33,愛媛県中予,33°34.9′N,132°58.7′E,36 km,3.4,震度１,33.58166667,132.9783333
2014/12/2,20:08:36,熊本県熊本地方,32°57.3′N,130°56.4′E,11 km,3.1,震度２,32.955,130.94
2014/12/2,20:52:52,茨城県沖,36°31.1′N,140°42.1′E,55 km,4,震度３,36.51833333,140.7016667
2014/12/3,1:00:40,福島県中通り,37°03.3′N,140°37.7′E,10 km,4.3,震度３,37.055,140.6283333
2014/12/3,1:57:37,岩手県沖,40°21.2′N,142°04.8′E,50 km,3.6,震度１,40.35333333,142.08
2014/12/3,3:31:20,紀伊水道,34°03.2′N,135°07.1′E,6 km,2.4,震度１,34.05333333,135.1183333
2014/12/3,6:00:26,長野県北部,36°38.2′N,137°54.5′E,9 km,2.1,震度１,36.63666667,137.9083333
2014/12/3,14:32:52,長野県北部,36°47.9′N,137°52.8′E,2 km,1.3,震度１,36.79833333,137.88
2014/12/3,23:19:51,愛知県西部,35°17.4′N,137°07.1′E,45 km,4.2,震度３,35.29,137.1183333
2014/12/4,6:52:21,長野県北部,36°47.9′N,137°52.7′E,1 km,2.3,震度２,36.79833333,137.8783333
2014/12/4,8:29:21,長野県北部,36°47.6′N,137°52.6′E,2 km,1.4,震度１,36.79333333,137.8766667
2014/12/4,10:26:21,山口県西部,33°59.3′N,131°10.1′E,17 km,3.1,震度１,33.98833333,131.1683333
2014/12/4,11:30:29,長野県北部,36°47.7′N,137°53.0′E,2 km,1.2,震度１,36.795,137.8833333
2014/12/4,12:35:24,千葉県東方沖,35°30.2′N,140°54.8′E,24 km,4.4,震度３,35.50333333,140.9133333
2014/12/4,14:14:21,宮城県沖,37°59.4′N,142°18.4′E,40 km,4.2,震度１,37.99,142.3066667
2014/12/4,19:29:22,茨城県北部,36°39.4′N,140°36.4′E,9 km,2.4,震度１,36.65666667,140.6066667
2014/12/5,8:45:12,トカラ列島近海,28°28.5′N,128°51.9′E,77 km,3.9,震度２,28.475,128.865
2014/12/5,9:53:34,愛媛県中予,33°40.1′N,132°50.4′E,38 km,2.9,震度１,33.66833333,132.84
2014/12/5,14:22:55,福島県沖,37°37.5′N,141°54.8′E,29 km,4,震度１,37.625,141.9133333
2014/12/5,15:05:00,長野県北部,36°45.9′N,137°51.7′E,5 km,3,震度２,36.765,137.8616667
2014/12/5,17:33:03,伊予灘,33°30.3′N,132°05.6′E,59 km,3.4,震度１,33.505,132.0933333
2014/12/5,22:49:30,熊本県熊本地方,32°23.2′N,130°38.6′E,10 km,3.2,震度１,32.38666667,130.6433333
2014/12/5,22:53:38,熊本県熊本地方,32°23.1′N,130°38.6′E,10 km,3.8,震度２,32.385,130.6433333
2014/12/6,1:01:57,若狭湾,35°30.2′N,135°41.4′E,352 km,4.8,震度１,35.50333333,135.69
2014/12/6,1:19:07,千葉県東方沖,35°44.7′N,140°53.0′E,10 km,3.3,震度１,35.745,140.8833333
2014/12/6,12:08:12,宮城県沖,38°25.9′N,141°39.6′E,54 km,3.5,震度１,38.43166667,141.66
2014/12/6,23:38:40,宮城県沖,38°42.1′N,142°15.7′E,38 km,3.9,震度２,38.70166667,142.2616667
2014/12/7,7:05:32,長野県北部,36°35.1′N,137°49.4′E,1 km,2.5,震度１,36.585,137.8233333
2014/12/7,9:47:33,石川県加賀地方,36°22.3′N,136°34.5′E,7 km,2.3,震度２,36.37166667,136.575
2014/12/7,21:01:37,父島近海,26°57.3′N,142°15.9′E,74 km,4.2,震度１,26.955,142.265
2014/12/7,22:00:10,福島県沖,37°22.4′N,141°07.7′E,30 km,3.9,震度２,37.37333333,141.1283333
2014/12/8,14:37:44,福岡県北西沖,33°42.7′N,130°15.1′E,13 km,3.9,震度２,33.71166667,130.2516667
2014/12/8,18:28:18,長野県北部,36°39.0′N,137°53.2′E,7 km,2.5,震度２,36.65,137.8866667
2014/12/9,2:55:00,徳島県南部,33°50.8′N,134°44.5′E,38 km,3.1,震度１,33.84666667,134.7416667
2014/12/9,8:58:13,宮城県沖,38°23.6′N,141°52.4′E,58 km,3.4,震度１,38.39333333,141.8733333
2014/12/9,10:25:11,奄美大島近海,28°23.2′N,129°27.3′E,21 km,3,震度１,28.38666667,129.455
2014/12/9,13:18:17,長野県北部,36°47.2′N,137°54.2′E,5 km,2.3,震度１,36.78666667,137.9033333
2014/12/9,20:11:28,茨城県沖,36°10.6′N,141°00.2′E,40 km,4.2,震度２,36.17666667,141.0033333
2014/12/9,20:58:12,長野県北部,36°38.5′N,138°10.4′E,13 km,3.1,震度１,36.64166667,138.1733333
2014/12/9,21:01:15,長野県北部,36°38.4′N,138°10.4′E,12 km,2.6,震度１,36.64,138.1733333
2014/12/10,2:11:25,福島県沖,36°55.9′N,141°25.5′E,33 km,3.5,震度１,36.93166667,141.425
2014/12/10,8:10:23,長野県北部,36°44.1′N,137°52.5′E,5 km,2.4,震度１,36.735,137.875
2014/12/10,10:25:20,父島近海,26°32.1′N,142°23.8′E,56 km,3.6,震度１,26.535,142.3966667
2014/12/10,11:40:48,岩手県内陸南部,39°06.7′N,141°15.2′E,82 km,2.9,震度１,39.11166667,141.2533333
2014/12/10,12:04:30,長野県北部,36°39.2′N,137°53.3′E,8 km,2.7,震度２,36.65333333,137.8883333
2014/12/10,17:04:42,岩手県沖,40°07.1′N,142°26.6′E,34 km,3.9,震度１,40.11833333,142.4433333
2014/12/10,19:57:04,宮城県沖,38°20.5′N,141°39.7′E,53 km,3.2,震度１,38.34166667,141.6616667
2014/12/11,3:14:34,千葉県東方沖,35°10.1′N,140°38.9′E,23 km,3,震度１,35.16833333,140.6483333
2014/12/11,5:55:41,長野県北部,36°42.9′N,137°52.7′E,5 km,2.4,震度１,36.715,137.8783333
2014/12/11,6:03:40,石垣島北西沖,25°26.4′N,122°27.2′E,250 km,6.1,震度２,25.44,122.4533333
2014/12/11,6:22:24,秋田県内陸北部,40°02.4′N,140°32.2′E,9 km,2.7,震度１,40.04,140.5366667
2014/12/11,15:07:51,山梨県東部・富士五湖,35°33.2′N,138°58.0′E,23 km,4.3,震度４,35.55333333,138.9666667
2014/12/11,20:49:38,山梨県東部・富士五湖,35°33.0′N,138°59.9′E,20 km,2.3,震度１,35.55,138.9983333
2014/12/12,13:07:52,宮城県沖,38°27.9′N,141°50.9′E,54 km,4.2,震度２,38.465,141.8483333
2014/12/12,14:41:45,三陸沖,39°58.2′N,143°06.7′E,23 km,4.3,震度１,39.97,143.1116667
2014/12/12,20:44:01,山梨県東部・富士五湖,35°33.1′N,139°00.4′E,19 km,2.1,震度１,35.55166667,139.0066667
2014/12/13,3:45:53,福井県嶺北,35°52.4′N,136°46.1′E,12 km,3.2,震度２,35.87333333,136.7683333
2014/12/13,5:33:55,沖縄本島近海,26°18.4′N,127°37.3′E,17 km,2.6,震度１,26.30666667,127.6216667
2014/12/13,16:20:13,茨城県南部,36°01.1′N,139°55.2′E,66 km,3.5,震度１,36.01833333,139.92
2014/12/13,17:26:17,豊後水道,33°23.9′N,132°18.0′E,45 km,2.9,震度１,33.39833333,132.3
2014/12/13,19:44:10,宮城県沖,38°42.5′N,141°42.0′E,54 km,3.3,震度１,38.70833333,141.7
2014/12/13,21:39:53,茨城県沖,36°49.3′N,141°06.2′E,49 km,3.9,震度２,36.82166667,141.1033333
2014/12/14,4:46:57,茨城県沖,36°41.3′N,141°24.9′E,51 km,4.5,震度２,36.68833333,141.415
2014/12/14,17:59:44,和歌山県北部,34°15.6′N,135°10.3′E,8 km,2.5,震度１,34.26,135.1716667
2014/12/14,21:41:20,奄美大島近海,28°09.6′N,130°13.2′E,25 km,3.3,震度１,28.16,130.22
2014/12/15,11:56:52,熊本県天草・芦北地方,32°15.8′N,130°33.9′E,8 km,3.6,震度３,32.26333333,130.565
2014/12/15,19:01:02,長野県北部,36°47.3′N,137°52.4′E,0 km,1.9,震度１,36.78833333,137.8733333
2014/12/15,19:54:26,千葉県南東沖,35°01.2′N,140°19.0′E,74 km,3.7,震度２,35.02,140.3166667
2014/12/16,1:17:32,愛媛県東予,34°01.4′N,133°40.5′E,10 km,2.7,震度１,34.02333333,133.675
2014/12/16,1:32:02,石川県加賀地方,36°08.6′N,136°45.7′E,3 km,3.4,震度１,36.14333333,136.7616667
2014/12/16,2:24:16,静岡県中部,35°05.5′N,138°15.4′E,29 km,3.1,震度１,35.09166667,138.2566667
2014/12/16,9:52:00,十勝沖,41°47.4′N,143°24.9′E,33 km,3.6,震度２,41.79,143.415
2014/12/16,16:34:41,福島県浜通り,37°03.4′N,140°42.0′E,16 km,3.2,震度１,37.05666667,140.7
2014/12/16,18:49:41,福島県会津,37°46.2′N,139°58.7′E,9 km,3.7,震度３,37.77,139.9783333
2014/12/16,18:50:35,福島県会津,37°46.0′N,139°58.7′E,7 km,3.5,震度２,37.76666667,139.9783333
2014/12/16,18:53:50,福島県会津,37°45.7′N,139°59.2′E,8 km,3,震度２,37.76166667,139.9866667
2014/12/16,20:17:51,岩手県内陸南部,39°30.6′N,141°33.2′E,14 km,2.7,震度１,39.51,141.5533333
2014/12/17,0:38:49,宮城県沖,38°54.4′N,142°07.6′E,44 km,3.6,震度１,38.90666667,142.1266667
2014/12/17,9:18:52,鳥取県西部,35°14.5′N,133°17.0′E,7 km,2.4,震度１,35.24166667,133.2833333
2014/12/17,10:41:12,茨城県北部,36°47.3′N,140°35.4′E,7 km,3.4,震度２,36.78833333,140.59
2014/12/17,12:59:24,福島県会津,36°55.7′N,139°23.7′E,4 km,2.6,震度２,36.92833333,139.395
2014/12/17,13:12:43,トカラ列島近海,29°44.9′N,129°50.9′E,8 km,2.4,震度１,29.74833333,129.8483333
2014/12/17,16:21:58,根室半島南東沖,43°18.9′N,145°58.0′E,50 km,3.4,震度１,43.315,145.9666667
2014/12/17,16:35:02,紀伊水道,34°07.3′N,135°08.4′E,7 km,2.4,震度１,34.12166667,135.14
