date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2005/12/7,4:42:32,五島列島近海,32°31.1′N,129°03.3′E,2 km,4.2,震度２,32.51833333,129.055
2005/12/7,9:11:32,宮城県沖,38°21.4′N,142°15.7′E,35 km,4,震度１,38.35666667,142.2616667
2005/12/7,13:17:55,三陸沖,39°06.5′N,143°40.9′E,33 km,4.9,震度１,39.10833333,143.6816667
2005/12/7,19:10:40,千葉県東方沖,35°51.8′N,140°53.1′E,36 km,3.4,震度１,35.86333333,140.885
2005/12/8,10:02:56,宮城県中部,38°27.2′N,141°11.4′E,12 km,2.7,震度１,38.45333333,141.19
2005/12/8,13:05:35,宮城県沖,38°46.4′N,141°52.7′E,68 km,4.5,震度３,38.77333333,141.8783333
2005/12/9,2:15:53,福岡県福岡地方,33°40.7′N,130°18.7′E,15 km,3.6,震度２,33.67833333,130.3116667
2005/12/9,8:58:48,豊後水道,33°10.6′N,132°04.5′E,50 km,3.1,震度１,33.17666667,132.075
2005/12/9,9:43:42,天草灘,32°16.2′N,129°44.8′E,12 km,3,震度１,32.27,129.7466667
2005/12/9,10:16:04,和歌山県北部,34°12.6′N,135°16.1′E,5 km,2.9,震度２,34.21,135.2683333
2005/12/10,18:32:09,日向灘,32°02.0′N,132°02.8′E,20 km,4.5,震度２,32.03333333,132.0466667
2005/12/11,3:57:07,和歌山県北部,34°02.3′N,135°16.0′E,4 km,2.3,震度１,34.03833333,135.2666667
2005/12/11,13:33:41,新潟県中越地方,36°49.6′N,138°44.2′E,5 km,3.6,震度２,36.82666667,138.7366667
2005/12/11,14:48:00,新潟県中越地方,36°49.7′N,138°44.4′E,5 km,3,震度１,36.82833333,138.74
2005/12/12,18:37:27,浦河沖,42°00.5′N,142°35.2′E,62 km,3.8,震度１,42.00833333,142.5866667
2005/12/12,22:08:46,千葉県北東部,35°21.9′N,140°13.6′E,38 km,3.5,震度１,35.365,140.2266667
2005/12/13,6:01:38,北海道南西沖,43°12.5′N,139°24.8′E,29 km,5.5,震度３,43.20833333,139.4133333
2005/12/13,7:42:55,茨城県沖,36°36.5′N,141°00.0′E,47 km,3.5,震度１,36.60833333,141
2005/12/14,0:17:19,岡山県南部,34°46.8′N,133°36.6′E,18 km,2.8,震度１,34.78,133.61
2005/12/15,7:36:17,奄美大島近海,28°24.8′N,129°21.7′E,10 km,2.8,震度１,28.41333333,129.3616667
2005/12/15,16:41:38,奄美大島北東沖,29°25.1′N,129°59.2′E,53 km,4.8,震度３,29.41833333,129.9866667
2005/12/16,2:09:17,宮城県中部,38°23.7′N,141°09.2′E,11 km,2,震度１,38.395,141.1533333
2005/12/16,12:37:30,新島・神津島近海,34°21.6′N,139°12.8′E,7 km,2,震度１,34.36,139.2133333
2005/12/17,3:27:36,熊本県熊本地方,32°45.8′N,130°44.1′E,9 km,2,震度１,32.76333333,130.735
2005/12/17,3:32:13,宮城県沖,38°26.9′N,142°10.8′E,40 km,6.1,震度４,38.44833333,142.18
2005/12/17,9:22:40,薩摩半島西方沖,31°45.6′N,129°09.7′E,14 km,4,震度１,31.76,129.1616667
2005/12/17,23:08:59,宮城県北部,38°52.5′N,141°34.9′E,75 km,3.8,震度２,38.875,141.5816667
2005/12/17,23:27:33,周防灘,33°54.1′N,131°14.3′E,16 km,3.7,震度２,33.90166667,131.2383333
2005/12/18,13:04:22,日向灘,32°29.1′N,132°01.3′E,30 km,3.3,震度１,32.485,132.0216667
2005/12/18,16:46:42,福岡県北西沖,33°46.4′N,130°06.0′E,11 km,3.3,震度１,33.77333333,130.1
2005/12/19,0:13:23,長野県北部,36°52.7′N,138°26.3′E,10 km,3.1,震度１,36.87833333,138.4383333
2005/12/19,4:07:56,島根県東部,35°10.8′N,133°06.8′E,5 km,2.8,震度２,35.18,133.1133333
2005/12/19,7:40:59,茨城県南部,36°11.8′N,140°05.8′E,56 km,3.4,震度１,36.19666667,140.0966667
2005/12/19,20:59:00,島根県東部,35°07.5′N,132°43.0′E,10 km,3.5,震度２,35.125,132.7166667
2005/12/19,21:25:42,島根県東部,35°07.5′N,132°42.9′E,10 km,2.9,震度１,35.125,132.715
2005/12/20,5:30:50,種子島近海,30°23.3′N,130°59.0′E,11 km,3.6,震度２,30.38833333,130.9833333
2005/12/20,5:57:03,和歌山県北部,34°02.2′N,135°15.8′E,5 km,2.2,震度１,34.03666667,135.2633333
2005/12/20,10:24:38,新潟県中越地方,37°09.7′N,138°49.4′E,7 km,2.7,震度１,37.16166667,138.8233333
2005/12/20,14:34:42,伊勢湾,34°37.9′N,136°39.3′E,366 km,5.1,震度１,34.63166667,136.655
2005/12/20,18:59:12,新潟県中越地方,37°12.7′N,138°35.7′E,13 km,3,震度３,37.21166667,138.595
2005/12/21,7:58:01,三陸沖,38°00.6′N,143°22.5′E,44 km,5.1,震度１,38.01,143.375
2005/12/21,21:41:41,和歌山県南部,33°46.2′N,135°49.0′E,25 km,3.3,震度２,33.77,135.8166667
2005/12/22,0:07:24,三重県北部,34°52.4′N,136°28.6′E,42 km,3.5,震度１,34.87333333,136.4766667
2005/12/22,5:46:57,釧路地方中南部,43°04.2′N,143°51.3′E,114 km,4.3,震度２,43.07,143.855
2005/12/23,13:43:18,宮城県沖,38°51.4′N,141°36.8′E,72 km,2.9,震度１,38.85666667,141.6133333
2005/12/23,20:32:26,宮城県沖,37°49.2′N,141°56.2′E,75 km,3.9,震度１,37.82,141.9366667
2005/12/23,23:48:16,苫小牧沖,41°39.8′N,141°29.5′E,125 km,3.8,震度１,41.66333333,141.4916667
2005/12/24,0:50:42,根室半島南東沖,43°13.8′N,145°43.6′E,94 km,3.9,震度２,43.23,145.7266667
2005/12/24,10:15:43,新潟県下越沖,38°10.7′N,138°51.0′E,23 km,3.9,震度１,38.17833333,138.85
2005/12/24,11:01:55,愛知県西部,35°13.8′N,136°50.4′E,43 km,4.8,震度４,35.23,136.84
2005/12/24,21:20:13,佐渡付近,38°04.5′N,138°36.3′E,16 km,4.4,震度２,38.075,138.605
2005/12/25,19:18:02,山口県北部,34°19.7′N,131°33.2′E,19 km,2.9,震度１,34.32833333,131.5533333
2005/12/25,20:06:54,千葉県東方沖,35°48.6′N,141°09.2′E,34 km,4.3,震度２,35.81,141.1533333
2005/12/25,23:08:37,新潟県下越沖,38°10.4′N,138°51.0′E,23 km,4.2,震度２,38.17333333,138.85
2005/12/26,1:55:31,東京湾,35°36.9′N,140°01.3′E,70 km,3.6,震度１,35.615,140.0216667
2005/12/26,22:41:11,佐渡付近,38°06.1′N,138°14.5′E,12 km,3.1,震度１,38.10166667,138.2416667
2005/12/26,22:48:00,小笠原諸島西方沖,26°47.8′N,140°53.8′E,0 km,5.6,震度１,26.79666667,140.8966667
2005/12/27,9:54:51,福島県浜通り,37°02.9′N,140°47.9′E,97 km,3.3,震度１,37.04833333,140.7983333
2005/12/27,12:57:27,浦河沖,41°47.0′N,142°43.5′E,61 km,3.9,震度１,41.78333333,142.725
2005/12/27,18:09:04,福井県嶺北,35°56.0′N,136°37.0′E,9 km,2.9,震度１,35.93333333,136.6166667
2005/12/27,22:38:50,奄美大島近海,28°05.7′N,129°24.7′E,32 km,3.3,震度１,28.095,129.4116667
2005/12/28,0:25:25,和歌山県北部,34°12.9′N,135°11.9′E,4 km,2,震度１,34.215,135.1983333
2005/12/28,11:18:43,三重県中部,34°36.4′N,136°09.9′E,51 km,3.7,震度３,34.60666667,136.165
2005/12/28,14:52:16,愛知県西部,35°10.9′N,136°42.6′E,13 km,3.8,震度２,35.18166667,136.71
2005/12/28,18:46:06,茨城県南部,36°10.9′N,140°01.6′E,53 km,4.8,震度４,36.18166667,140.0266667
2005/12/28,20:05:16,熊本県熊本地方,32°49.6′N,130°52.2′E,11 km,2.3,震度１,32.82666667,130.87
2005/12/28,22:11:28,茨城県南部,36°11.3′N,140°01.3′E,53 km,3.4,震度１,36.18833333,140.0216667
2005/12/28,22:35:35,千葉県北西部,35°39.9′N,140°11.3′E,66 km,4.1,震度１,35.665,140.1883333
2005/12/28,23:03:36,千葉県北西部,35°40.1′N,140°12.2′E,67 km,4.4,震度２,35.66833333,140.2033333
2005/12/29,0:41:53,根室半島南東沖,43°05.6′N,145°33.0′E,48 km,4.5,震度２,43.09333333,145.55
2005/12/29,20:23:31,岩手県沿岸北部,39°45.5′N,141°50.0′E,58 km,4,震度２,39.75833333,141.8333333
2005/12/30,15:18:33,島根県東部,35°18.3′N,133°18.7′E,9 km,2.7,震度２,35.305,133.3116667
2005/12/30,17:06:30,神奈川県西部,35°10.5′N,139°06.5′E,10 km,2.3,震度１,35.175,139.1083333
2005/12/31,22:26:43,大分県西部,33°07.5′N,131°23.9′E,123 km,4.5,震度２,33.125,131.3983333
2005/12/31,23:32:29,茨城県南部,35°55.6′N,140°08.1′E,61 km,4.1,震度２,35.92666667,140.135
